11 0.046939046  -60.205483 -60.200633 -60.193138 -60.19307 -60.184646 -60.184578 -60.18344 -60.182449 -60.182374 -34.481405 -34.448192 -34.448178 -34.446467 -34.446455 -34.36818 -34.368119 -34.317232 -34.317224 -34.298008 -34.28374 -34.283726 -34.26263 -34.257526 -34.250937 -34.250875 -34.246843 -34.245507 -34.22996 -34.229896 -34.219837 -34.210759 -34.210695 -34.208387 -34.207851 -34.205438 -34.20537 -17.310001 -17.018867 -16.439177 -16.439176 -15.291994 -15.29199 -14.726772 -14.726767 -14.725105 -13.889717 -13.080222 -13.080221 -13.024072 -12.826349 -12.826347 -12.762075 -12.316676 -12.316672 -11.752449 -11.752445 -11.672798 -11.656407 -11.602366 -11.60236 -11.587258 -11.587255 -11.570742 -11.422854 -11.42285 -11.235487 -11.235481 -11.223338 -11.169362 -11.169357 -10.44745 -10.447439 -10.303405 -10.303396 -9.7361072 -9.7360972 -9.41844 -8.1576502 -7.8344029 -7.8343987 -7.3934346 -7.3934185 -6.8090935 -6.8090778 -5.9139806 -5.9139681 -5.3536051 -5.2650537 -5.2650342 -5.2178616 -5.2178479 -5.0051427 -4.8141075 -4.4960962 -4.4960933 -4.4497641 -4.4113638 -4.4113552 -4.3358523 -4.3358325 -4.3201816 -4.3201351 -4.3102558 -4.3102387 -4.3100625 -4.2483326 -4.1786362 -4.1785938 -4.1445265 -4.1445153 -4.025935 -3.7816001 -3.7815846 -3.6641546 -3.2294124 -3.2294021 -3.2076675 -3.1309188 -3.1309117 -3.0612961 -3.0607336 -3.0606772 -3.0167721 -3.0167631 -3.0148815 -2.973945 -2.9738996 -2.9087341 -2.9087181 -2.6664606 -2.5456051 -2.3592699 -2.3568156 -2.3568001 -2.3370431 -2.3370391 -2.3010653 -2.2854535 -2.2854398 -2.1984423 -2.1984262 -2.1180186 -2.0736534 -1.9679891 -1.9407201 -1.9407137 -1.8137473 -1.698253 -1.6823054 -1.6351946 -1.4957555 -1.4341701 -1.4341605 -1.3857951 -1.3502896 -1.3502822 -0.71550376 -0.71537343 -0.69880288 -0.62389544 -0.62375384 -0.57306495 -0.57285549 -0.55466396 -0.50713715 -0.50693515 -0.12150516 -0.10532786 -0.10260772 -0.10260148 0.094744415 0.094756851 0.11698113 0.11699986 0.26556795 0.28406329 0.28407662 0.61557903 0.85203889 0.85206923 1.0007987 2.5823032 2.5823345 2.6895094 2.8302859 2.8303096 2.9006901 2.9007043 3.1348852 3.1349161 3.1973703 3.2483815 3.2483983 3.2541654 3.2541807 3.2561616 3.2649972 3.2940861 3.3788196 3.4259857 3.4650074 3.4650213 3.5443744 3.5993452 3.5993751 3.8446074 4.1707365 4.170766 4.2161543 4.2523824 4.2524089 4.2746778 4.2746924 4.5083303 4.5083486 4.7307978 4.9139916
12 0.05163295  -60.204615 -60.201689 -60.19324 -60.193173 -60.184167 -60.184102 -60.183264 -60.182829 -60.182752 -34.483355 -34.448964 -34.448952 -34.447915 -34.447901 -34.36631 -34.366248 -34.310087 -34.310077 -34.28989 -34.289877 -34.286606 -34.263093 -34.255615 -34.254954 -34.251587 -34.251524 -34.249174 -34.230172 -34.230107 -34.217226 -34.209999 -34.209601 -34.209537 -34.207967 -34.206389 -34.20632 -17.26104 -17.086344 -16.448436 -16.448436 -15.187538 -15.187534 -14.848331 -14.848326 -14.565476 -14.063917 -13.036555 -13.036554 -12.978125 -12.883788 -12.883786 -12.82039 -12.322539 -12.322536 -11.716666 -11.716663 -11.65912 -11.641376 -11.617055 -11.617052 -11.589791 -11.470362 -11.470357 -11.424548 -11.424544 -11.221679 -11.221674 -11.219142 -11.18175 -11.181745 -10.439313 -10.439303 -10.311081 -10.31107 -9.8829942 -9.882984 -9.1717859 -8.4147053 -7.8513968 -7.8513932 -7.2794482 -7.2794322 -6.9291687 -6.929153 -5.7651932 -5.7651804 -5.3452127 -5.3451992 -5.294862 -5.0857196 -5.0703062 -5.0702868 -4.8256165 -4.510477 -4.5104573 -4.4718085 -4.4718051 -4.4067602 -4.3603613 -4.3603566 -4.3599252 -4.359919 -4.3303829 -4.3303405 -4.2823053 -4.2618147 -4.1683251 -4.1682862 -4.0911683 -4.0775686 -4.0775565 -3.857962 -3.8579473 -3.6780185 -3.2537039 -3.2536964 -3.2148507 -3.1307058 -3.1306991 -3.0479639 -3.0479368 -3.0227857 -3.0227746 -2.953644 -2.8963467 -2.8963298 -2.8581312 -2.8581162 -2.8445632 -2.7405783 -2.5533432 -2.4736174 -2.4736124 -2.3345199 -2.3345051 -2.2959904 -2.2959766 -2.2500141 -2.2386276 -2.2386145 -2.2042209 -2.1875359 -2.0148519 -1.9180588 -1.9113793 -1.8126198 -1.8126134 -1.7468365 -1.7237747 -1.6674989 -1.6330733 -1.4552327 -1.4552255 -1.4532835 -1.4532742 -1.4452798 -0.70432779 -0.6796019 -0.67944153 -0.60118149 -0.60101158 -0.59376785 -0.59355131 -0.54165936 -0.53019731 -0.52998418 -0.10105672 -0.089944812 -0.078838481 -0.078830001 0.098922834 0.098935084 0.14401933 0.14403723 0.24399422 0.24400898 0.28655158 0.70102763 0.9344412 0.9351046 0.9351891 2.6492642 2.6492942 2.6858234 2.8027873 2.8028129 2.8980523 2.8980664 3.0475848 3.047609 3.1939838 3.256852 3.256867 3.2581788 3.284711 3.2963626 3.2963845 3.3341949 3.3456084 3.3839009 3.4303358 3.4303527 3.496867 3.5139702 3.5139994 3.9161035 4.1405679 4.2366303 4.2366693 4.2566203 4.2566477 4.2706371 4.2706564 4.4415379 4.4415565 4.7468869 4.9209991
13 0.056326855  -60.203693 -60.202705 -60.193292 -60.193224 -60.183714 -60.183662 -60.183287 -60.183184 -60.183078 -34.484334 -34.449185 -34.449168 -34.448819 -34.448793 -34.365354 -34.36529 -34.303112 -34.303101 -34.296362 -34.29635 -34.275578 -34.265 -34.263326 -34.253577 -34.251934 -34.25187 -34.251422 -34.230278 -34.230213 -34.214705 -34.212287 -34.208487 -34.208428 -34.207764 -34.207395 -34.207321 -17.207439 -17.149204 -16.453067 -16.453067 -15.078752 -15.078748 -14.965671 -14.965667 -14.40198 -14.234741 -12.989141 -12.98914 -12.938146 -12.938145 -12.928695 -12.876027 -12.325479 -12.325476 -11.681999 -11.681996 -11.652237 -11.64871 -11.648707 -11.625205 -11.607979 -11.425396 -11.425391 -11.388723 -11.388719 -11.217034 -11.208037 -11.208032 -11.194685 -11.19468 -10.522985 -10.522975 -10.17114 -10.171129 -10.028235 -10.028225 -8.9220615 -8.6696017 -7.8598309 -7.8598275 -7.1642211 -7.1642052 -7.0475142 -7.0474984 -5.6200043 -5.6199912 -5.4796281 -5.4796148 -5.2306143 -5.1608891 -4.8788427 -4.8788232 -4.8314012 -4.6918487 -4.6918291 -4.4411485 -4.4411447 -4.4040128 -4.4040085 -4.3634803 -4.3355434 -4.3355031 -4.3328723 -4.3328667 -4.3213905 -4.2091925 -4.1629976 -4.1629602 -4.1522834 -4.0069161 -4.006903 -3.9334075 -3.9333936 -3.684973 -3.2672203 -3.2672153 -3.2185699 -3.1305918 -3.1305853 -3.038409 -3.0383909 -3.0300585 -3.0300448 -2.8898576 -2.8898402 -2.8860908 -2.8143992 -2.7348474 -2.7348427 -2.6364684 -2.6064709 -2.606467 -2.557217 -2.4379571 -2.3070196 -2.3070056 -2.3016789 -2.3016649 -2.2748831 -2.2748699 -2.1068479 -2.0144813 -2.0091278 -1.9143094 -1.8643515 -1.8407824 -1.8170523 -1.8071585 -1.6879243 -1.6879178 -1.5695345 -1.5682766 -1.5682699 -1.5067331 -1.4630041 -1.4629945 -0.70708229 -0.64719194 -0.64700409 -0.61852922 -0.61832197 -0.57764096 -0.57744842 -0.55381308 -0.55360489 -0.53512976 -0.088350795 -0.08440483 -0.066524797 -0.066515113 0.10103497 0.10104713 0.17402938 0.17404639 0.20730351 0.20731947 0.297435 0.78357551 0.86179131 0.9794317 0.97946045 2.6840031 2.7097941 2.7098227 2.7617817 2.7618089 2.8966294 2.8966435 3.001124 3.0011483 3.1921831 3.2582264 3.2582417 3.2705372 3.2910921 3.3188949 3.3471912 3.3591079 3.359133 3.3969306 3.4125801 3.4125988 3.4328433 3.4328709 3.4475317 3.9898017 4.0648796 4.2609102 4.2609247 4.2659171 4.2659334 4.3049113 4.3049299 4.3733671 4.3733859 4.7549299 4.9245944
14 0.061020759  -60.203693 -60.202705 -60.193292 -60.193224 -60.183714 -60.183662 -60.183287 -60.183184 -60.183078 -34.484334 -34.449185 -34.449168 -34.448819 -34.448793 -34.365354 -34.36529 -34.303112 -34.303101 -34.296362 -34.29635 -34.275578 -34.265 -34.263326 -34.253577 -34.251934 -34.25187 -34.251422 -34.230278 -34.230213 -34.214705 -34.212287 -34.208487 -34.208428 -34.207764 -34.207395 -34.207321 -17.207439 -17.149204 -16.453067 -16.453067 -15.078752 -15.078748 -14.965671 -14.965667 -14.40198 -14.234741 -12.989141 -12.98914 -12.938146 -12.938145 -12.928695 -12.876027 -12.325479 -12.325476 -11.681999 -11.681996 -11.652237 -11.64871 -11.648707 -11.625205 -11.607979 -11.425396 -11.425391 -11.388723 -11.388719 -11.217034 -11.208037 -11.208032 -11.194685 -11.19468 -10.522985 -10.522975 -10.17114 -10.171129 -10.028235 -10.028225 -8.9220615 -8.6696017 -7.8598309 -7.8598275 -7.1642211 -7.1642052 -7.0475142 -7.0474984 -5.6200043 -5.6199912 -5.4796281 -5.4796148 -5.2306143 -5.1608891 -4.8788427 -4.8788232 -4.8314012 -4.6918487 -4.6918291 -4.4411485 -4.4411447 -4.4040128 -4.4040085 -4.3634803 -4.3355434 -4.3355031 -4.3328723 -4.3328667 -4.3213905 -4.2091925 -4.1629976 -4.1629602 -4.1522834 -4.0069161 -4.006903 -3.9334075 -3.9333936 -3.684973 -3.2672203 -3.2672153 -3.2185699 -3.1305918 -3.1305853 -3.038409 -3.0383909 -3.0300585 -3.0300448 -2.8898576 -2.8898402 -2.8860908 -2.8143992 -2.7348474 -2.7348427 -2.6364684 -2.6064709 -2.606467 -2.557217 -2.4379571 -2.3070196 -2.3070056 -2.3016789 -2.3016649 -2.2748831 -2.2748699 -2.1068479 -2.0144813 -2.0091278 -1.9143094 -1.8643515 -1.8407824 -1.8170523 -1.8071585 -1.6879243 -1.6879178 -1.5695345 -1.5682766 -1.5682699 -1.5067331 -1.4630041 -1.4629945 -0.70708229 -0.64719194 -0.64700409 -0.61852922 -0.61832197 -0.57764096 -0.57744842 -0.55381308 -0.55360489 -0.53512976 -0.088350795 -0.08440483 -0.066524797 -0.066515113 0.10103497 0.10104713 0.17402938 0.17404639 0.20730351 0.20731947 0.297435 0.78357551 0.86179131 0.9794317 0.97946045 2.6840031 2.7097941 2.7098227 2.7617817 2.7618089 2.8966294 2.8966435 3.001124 3.0011483 3.1921831 3.2582264 3.2582417 3.2705372 3.2910921 3.3188949 3.3471912 3.3591079 3.359133 3.3969306 3.4125801 3.4125988 3.4328433 3.4328709 3.4475317 3.9898017 4.0648796 4.2609102 4.2609247 4.2659171 4.2659334 4.3049113 4.3049299 4.3733671 4.3733859 4.7549299 4.9245944
15 0.065714664  -60.204615 -60.201689 -60.19324 -60.193173 -60.184167 -60.184102 -60.183264 -60.182829 -60.182752 -34.483355 -34.448964 -34.448952 -34.447915 -34.447901 -34.36631 -34.366248 -34.310087 -34.310077 -34.28989 -34.289877 -34.286606 -34.263093 -34.255615 -34.254954 -34.251587 -34.251524 -34.249174 -34.230172 -34.230107 -34.217226 -34.209999 -34.209601 -34.209537 -34.207967 -34.206389 -34.20632 -17.26104 -17.086344 -16.448436 -16.448436 -15.187538 -15.187534 -14.848331 -14.848326 -14.565476 -14.063917 -13.036555 -13.036554 -12.978125 -12.883788 -12.883786 -12.82039 -12.322539 -12.322536 -11.716666 -11.716663 -11.65912 -11.641376 -11.617055 -11.617052 -11.589791 -11.470362 -11.470357 -11.424548 -11.424544 -11.221679 -11.221674 -11.219142 -11.18175 -11.181745 -10.439313 -10.439303 -10.311081 -10.31107 -9.8829942 -9.882984 -9.1717859 -8.4147053 -7.8513968 -7.8513932 -7.2794482 -7.2794322 -6.9291687 -6.929153 -5.7651932 -5.7651804 -5.3452127 -5.3451992 -5.294862 -5.0857196 -5.0703062 -5.0702868 -4.8256165 -4.510477 -4.5104573 -4.4718085 -4.4718051 -4.4067602 -4.3603613 -4.3603566 -4.3599252 -4.359919 -4.3303829 -4.3303405 -4.2823053 -4.2618147 -4.1683251 -4.1682862 -4.0911683 -4.0775686 -4.0775565 -3.857962 -3.8579473 -3.6780185 -3.2537039 -3.2536964 -3.2148507 -3.1307058 -3.1306991 -3.0479639 -3.0479368 -3.0227857 -3.0227746 -2.953644 -2.8963467 -2.8963298 -2.8581312 -2.8581162 -2.8445632 -2.7405783 -2.5533432 -2.4736174 -2.4736124 -2.3345199 -2.3345051 -2.2959904 -2.2959766 -2.2500141 -2.2386276 -2.2386145 -2.2042209 -2.1875359 -2.0148519 -1.9180588 -1.9113793 -1.8126198 -1.8126134 -1.7468365 -1.7237747 -1.6674989 -1.6330733 -1.4552327 -1.4552255 -1.4532835 -1.4532742 -1.4452798 -0.70432779 -0.6796019 -0.67944153 -0.60118149 -0.60101158 -0.59376785 -0.59355131 -0.54165936 -0.53019731 -0.52998418 -0.10105672 -0.089944812 -0.078838481 -0.078830001 0.098922834 0.098935084 0.14401933 0.14403723 0.24399422 0.24400898 0.28655158 0.70102763 0.9344412 0.9351046 0.9351891 2.6492642 2.6492942 2.6858234 2.8027873 2.8028129 2.8980523 2.8980664 3.0475848 3.047609 3.1939838 3.256852 3.256867 3.2581788 3.284711 3.2963626 3.2963845 3.3341949 3.3456084 3.3839009 3.4303358 3.4303527 3.496867 3.5139702 3.5139994 3.9161035 4.1405679 4.2366303 4.2366693 4.2566203 4.2566477 4.2706371 4.2706564 4.4415379 4.4415565 4.7468869 4.9209991
16 0.070408568  -60.205483 -60.200633 -60.193138 -60.19307 -60.184646 -60.184578 -60.18344 -60.182449 -60.182374 -34.481405 -34.448192 -34.448178 -34.446467 -34.446455 -34.36818 -34.368119 -34.317232 -34.317224 -34.298008 -34.28374 -34.283726 -34.26263 -34.257526 -34.250937 -34.250875 -34.246843 -34.245507 -34.22996 -34.229896 -34.219837 -34.210759 -34.210695 -34.208387 -34.207851 -34.205438 -34.20537 -17.310001 -17.018867 -16.439177 -16.439176 -15.291994 -15.29199 -14.726772 -14.726767 -14.725105 -13.889717 -13.080222 -13.080221 -13.024072 -12.826349 -12.826347 -12.762075 -12.316676 -12.316672 -11.752449 -11.752445 -11.672798 -11.656407 -11.602366 -11.60236 -11.587258 -11.587255 -11.570742 -11.422854 -11.42285 -11.235487 -11.235481 -11.223338 -11.169362 -11.169357 -10.44745 -10.447439 -10.303405 -10.303396 -9.7361072 -9.7360972 -9.41844 -8.1576502 -7.8344029 -7.8343987 -7.3934346 -7.3934185 -6.8090935 -6.8090778 -5.9139806 -5.9139681 -5.3536051 -5.2650537 -5.2650342 -5.2178616 -5.2178479 -5.0051427 -4.8141075 -4.4960962 -4.4960933 -4.4497641 -4.4113638 -4.4113552 -4.3358523 -4.3358325 -4.3201816 -4.3201351 -4.3102558 -4.3102387 -4.3100625 -4.2483326 -4.1786362 -4.1785938 -4.1445265 -4.1445153 -4.025935 -3.7816001 -3.7815846 -3.6641546 -3.2294124 -3.2294021 -3.2076675 -3.1309188 -3.1309117 -3.0612961 -3.0607336 -3.0606772 -3.0167721 -3.0167631 -3.0148815 -2.973945 -2.9738996 -2.9087341 -2.9087181 -2.6664606 -2.5456051 -2.3592699 -2.3568156 -2.3568001 -2.3370431 -2.3370391 -2.3010653 -2.2854535 -2.2854398 -2.1984423 -2.1984262 -2.1180186 -2.0736534 -1.9679891 -1.9407201 -1.9407137 -1.8137473 -1.698253 -1.6823054 -1.6351946 -1.4957555 -1.4341701 -1.4341605 -1.3857951 -1.3502896 -1.3502822 -0.71550376 -0.71537343 -0.69880288 -0.62389544 -0.62375384 -0.57306495 -0.57285549 -0.55466396 -0.50713715 -0.50693515 -0.12150516 -0.10532786 -0.10260772 -0.10260148 0.094744415 0.094756851 0.11698113 0.11699986 0.26556795 0.28406329 0.28407662 0.61557903 0.85203889 0.85206923 1.0007987 2.5823032 2.5823345 2.6895094 2.8302859 2.8303096 2.9006901 2.9007043 3.1348852 3.1349161 3.1973703 3.2483815 3.2483983 3.2541654 3.2541807 3.2561616 3.2649972 3.2940861 3.3788196 3.4259857 3.4650074 3.4650213 3.5443744 3.5993452 3.5993751 3.8446074 4.1707365 4.170766 4.2161543 4.2523824 4.2524089 4.2746778 4.2746924 4.5083303 4.5083486 4.7307978 4.9139916
17 0.075102473  -60.20629 -60.199549 -60.192985 -60.192918 -60.185144 -60.185074 -60.183711 -60.182095 -60.182021 -34.478495 -34.446869 -34.446854 -34.444495 -34.444485 -34.370882 -34.370823 -34.324487 -34.324479 -34.309699 -34.277955 -34.277939 -34.261938 -34.259298 -34.250049 -34.249991 -34.244446 -34.236736 -34.229645 -34.229581 -34.222521 -34.211951 -34.211886 -34.209014 -34.205859 -34.204555 -34.204488 -17.354316 -16.946781 -16.425289 -16.425289 -15.39209 -15.392087 -14.880767 -14.601039 -14.601034 -13.712422 -13.120011 -13.12001 -13.066313 -12.766211 -12.766209 -12.701395 -12.307921 -12.307918 -11.789078 -11.789074 -11.758851 -11.758845 -11.693095 -11.670222 -11.559592 -11.55959 -11.550944 -11.420317 -11.420313 -11.249344 -11.249339 -11.229575 -11.157651 -11.157647 -10.579606 -10.579594 -10.141401 -10.141392 -9.6616271 -9.5883894 -9.5883796 -7.8987041 -7.8085944 -7.8085894 -7.5065145 -7.5064983 -6.6872562 -6.6872406 -6.0650465 -6.0650344 -5.4618537 -5.4618343 -5.4068194 -5.0986448 -5.0986308 -4.9192038 -4.7969952 -4.5141667 -4.5141642 -4.4913095 -4.4830317 -4.4830195 -4.3539256 -4.3053178 -4.3052633 -4.2540799 -4.2540742 -4.2218219 -4.2067518 -4.206742 -4.1931192 -4.1930696 -4.1690741 -4.1690543 -3.9566823 -3.7054453 -3.7054289 -3.6434723 -3.2857664 -3.198639 -3.1986262 -3.1975314 -3.1311995 -3.131192 -3.1080657 -3.1079784 -3.067564 -3.050583 -3.0505041 -3.0123539 -3.0123463 -2.9260347 -2.9260199 -2.5937179 -2.5340218 -2.5289781 -2.3971587 -2.3733544 -2.3733377 -2.2715524 -2.2715388 -2.223183 -2.2018719 -2.2018443 -2.1505433 -2.1504965 -2.0701186 -2.0701097 -2.0138864 -1.9099099 -1.7609004 -1.716546 -1.6176385 -1.5520479 -1.4063038 -1.4062946 -1.3289344 -1.3269905 -1.2548834 -1.2548757 -0.75442735 -0.75432487 -0.69047552 -0.64533459 -0.64521851 -0.57404346 -0.55654438 -0.55635211 -0.48483866 -0.48465929 -0.1484821 -0.13621433 -0.13620985 -0.13049902 0.088590228 0.088602764 0.092553993 0.092574173 0.23598076 0.32724022 0.32725182 0.52886787 0.7386298 0.73866177 1.0601084 2.5108145 2.5108471 2.6951514 2.8429236 2.8429452 2.9041275 2.9041419 3.2018786 3.2172693 3.2173019 3.2428493 3.249131 3.2503076 3.2503356 3.2551346 3.2551688 3.2637081 3.4343496 3.4724328 3.5149757 3.5149882 3.5894708 3.6862011 3.6862306 3.7761905 4.1073585 4.1073877 4.2493723 4.2493991 4.2777594 4.2777819 4.2909874 4.5726945 4.5727121 4.7066457 4.903944
18 0.079796377  -60.207028 -60.198442 -60.192785 -60.192718 -60.185655 -60.185585 -60.184073 -60.181773 -60.1817 -34.474643 -34.445008 -34.444991 -34.442032 -34.442024 -34.374311 -34.374256 -34.331782 -34.331775 -34.321595 -34.272572 -34.272555 -34.261024 -34.260917 -34.249021 -34.248965 -34.242 -34.229229 -34.229165 -34.228701 -34.225258 -34.213167 -34.213102 -34.209843 -34.204037 -34.203748 -34.203681 -17.39398 -16.870099 -16.406777 -16.406777 -15.487798 -15.487796 -15.032379 -14.471181 -14.471176 -13.532428 -13.155821 -13.15582 -13.104645 -12.703892 -12.70389 -12.638688 -12.296324 -12.296321 -11.926666 -11.92666 -11.826279 -11.826275 -11.719757 -11.68275 -11.53423 -11.534227 -11.530512 -11.41694 -11.416936 -11.263142 -11.263137 -11.237786 -11.146748 -11.146744 -10.706819 -10.706807 -9.9669471 -9.9669379 -9.9008475 -9.440857 -9.4408474 -7.7735819 -7.7735761 -7.6381323 -7.6191358 -7.6191195 -6.5636761 -6.5636604 -6.2169008 -6.2168891 -5.6594143 -5.6593949 -5.454484 -4.9885981 -4.9885839 -4.827959 -4.7744601 -4.5706305 -4.5706173 -4.5304213 -4.5262222 -4.52622 -4.3932959 -4.2871837 -4.2871126 -4.2654052 -4.2653956 -4.2097855 -4.2097199 -4.2050869 -4.1903006 -4.190294 -4.0112108 -4.0111909 -3.8835196 -3.6307245 -3.6307069 -3.6161094 -3.51712 -3.2099123 -3.2098748 -3.1852202 -3.1658925 -3.1658778 -3.1314988 -3.1314907 -3.1096477 -3.067667 -3.0676345 -3.0100537 -3.0100475 -2.9471326 -2.9471193 -2.696077 -2.5238856 -2.5186223 -2.4922643 -2.3836327 -2.3836153 -2.3297566 -2.256126 -2.2561124 -2.2016182 -2.2016128 -2.1215858 -2.1215589 -2.0555251 -2.0396892 -2.0396469 -1.8238732 -1.7598227 -1.6201309 -1.5499534 -1.475077 -1.370611 -1.3706019 -1.2753848 -1.1703724 -1.1703642 -1.1629965 -0.79565075 -0.79557193 -0.67929126 -0.6651595 -0.66506565 -0.59964142 -0.54414979 -0.5439803 -0.46349759 -0.46334843 -0.18067727 -0.1774508 -0.17744337 -0.16498336 0.070399185 0.070418722 0.080603149 0.080616565 0.19987485 0.37298165 0.37299094 0.44268919 0.60316506 0.60319787 1.1121331 2.436654 2.4366879 2.7028766 2.8425694 2.842589 2.9077467 2.9077614 3.1923791 3.2032753 3.2032957 3.2071141 3.2374429 3.2456204 3.2456348 3.2793334 3.398955 3.3989734 3.4988317 3.5220494 3.5779762 3.5779931 3.6314726 3.7118633 3.7720262 3.7720541 4.0476351 4.0476648 4.2475942 4.2476198 4.2797352 4.2797684 4.3644791 4.6336012 4.6336165 4.6742666 4.8438651
19 0.084490282  -60.207694 -60.197323 -60.19254 -60.192473 -60.186177 -60.186106 -60.184521 -60.181484 -60.181411 -34.469874 -34.442627 -34.442609 -34.439122 -34.439115 -34.378349 -34.378296 -34.339037 -34.339032 -34.333613 -34.267623 -34.267604 -34.262372 -34.259894 -34.247954 -34.247901 -34.239522 -34.228714 -34.22865 -34.228029 -34.221464 -34.2144 -34.214334 -34.210867 -34.203022 -34.202955 -34.202397 -17.428988 -16.788832 -16.383644 -16.383644 -15.579094 -15.579092 -15.179872 -14.337254 -14.337248 -13.35032 -13.187571 -13.18757 -13.138889 -12.640113 -12.64011 -12.574316 -12.28195 -12.281947 -12.099475 -12.099468 -11.863779 -11.863775 -11.752456 -11.693934 -11.511377 -11.511375 -11.509574 -11.41273 -11.412725 -11.276779 -11.276773 -11.247886 -11.136778 -11.136775 -10.828199 -10.828187 -10.135426 -9.7869827 -9.7869731 -9.2948393 -9.29483 -7.7318828 -7.7318664 -7.7288344 -7.7288276 -7.3762028 -6.4384193 -6.4384036 -6.3677793 -6.367768 -5.856361 -5.8563417 -5.4965809 -4.8887181 -4.8887038 -4.7467428 -4.7314846 -4.670417 -4.6704032 -4.5663727 -4.5325078 -4.532506 -4.4281426 -4.3172939 -4.3172857 -4.2728114 -4.2727184 -4.2208789 -4.220793 -4.1999646 -4.1219074 -4.1219001 -3.8632868 -3.8632668 -3.8065679 -3.7545542 -3.5822567 -3.5588363 -3.5588158 -3.3131561 -3.3131359 -3.1718615 -3.1397187 -3.1351429 -3.1351268 -3.1317493 -3.1317406 -3.0779569 -3.0779363 -3.010714 -3.0107088 -2.9710019 -2.9709901 -2.8598875 -2.5861249 -2.4994456 -2.4584005 -2.4371891 -2.3872728 -2.3872546 -2.3286787 -2.3286737 -2.2411297 -2.2411159 -2.092708 -2.0749431 -2.0749251 -1.8926228 -1.8925288 -1.8857865 -1.624418 -1.5249775 -1.4806247 -1.4050174 -1.328281 -1.3282723 -1.2258549 -1.0980192 -1.0980107 -1.0060073 -0.83820966 -0.83814982 -0.68312731 -0.68304805 -0.66514942 -0.63124951 -0.53551442 -0.53536856 -0.44340648 -0.44329149 -0.22372454 -0.22370875 -0.21677268 -0.20789527 0.050315266 0.050335723 0.070979847 0.070993817 0.1597668 0.35894367 0.42029256 0.4203116 0.45254358 0.45255884 1.1568434 2.3617579 2.3617932 2.7128392 2.8345445 2.8345627 2.9107473 2.9107624 3.1430808 3.2011602 3.2011792 3.2124702 3.229457 3.2404699 3.240484 3.30109 3.5604044 3.5604615 3.5708733 3.5733198 3.6502023 3.6512617 3.6512893 3.6721575 3.854482 3.854507 3.9924971 3.9925267 4.2469393 4.2469623 4.2806108 4.2806553 4.4361066 4.6189159 4.6435867 4.6900509 4.6900683
20 0.089184187  -60.208282 -60.196198 -60.192252 -60.192185 -60.186705 -60.186634 -60.185052 -60.181231 -60.181158 -34.464218 -34.43975 -34.43973 -34.435831 -34.435824 -34.382872 -34.382822 -34.346165 -34.346155 -34.345659 -34.263653 -34.263136 -34.263116 -34.258554 -34.246949 -34.2469 -34.23703 -34.230815 -34.228105 -34.228041 -34.21564 -34.215574 -34.215078 -34.21208 -34.202382 -34.202315 -34.200951 -17.459337 -16.702992 -16.355895 -16.355895 -15.665953 -15.665951 -15.323187 -14.199318 -14.199312 -13.215197 -13.215196 -13.168887 -13.167001 -12.575891 -12.575888 -12.508665 -12.27404 -12.274033 -12.264879 -12.264876 -11.901305 -11.901301 -11.790802 -11.703721 -11.491208 -11.491207 -11.488264 -11.407693 -11.407689 -11.29016 -11.290154 -11.259768 -11.127862 -11.127859 -10.942589 -10.942576 -10.364379 -9.605523 -9.6055131 -9.1521479 -9.1521389 -7.8454821 -7.8454656 -7.6736948 -7.6736868 -7.1131908 -6.5154811 -6.5154704 -6.3115964 -6.3115807 -6.0512163 -6.0511971 -5.5330948 -4.7999501 -4.7999357 -4.7794334 -4.7794189 -4.7141465 -4.6299032 -4.5985489 -4.5333085 -4.533307 -4.4584242 -4.3633449 -4.3633378 -4.2805103 -4.2804528 -4.2073507 -4.2071891 -4.2071699 -4.048082 -4.0480739 -3.9973157 -3.7262739 -3.7262531 -3.7259569 -3.5421782 -3.4927778 -3.4927407 -3.4102327 -3.4102278 -3.1597784 -3.1574784 -3.1318698 -3.1318606 -3.1096158 -3.1095986 -3.086889 -3.0868727 -3.0187467 -3.0157679 -3.0157634 -2.9968294 -2.9968195 -2.6784585 -2.5449695 -2.4765413 -2.4509043 -2.4508994 -2.3985856 -2.384109 -2.3840902 -2.2284513 -2.2284372 -2.1252649 -2.0306075 -2.030593 -1.9464402 -1.7392714 -1.7392419 -1.5046886 -1.4317598 -1.4101486 -1.3425826 -1.2807377 -1.2807292 -1.1810594 -1.0389736 -1.0389648 -0.88089977 -0.88085476 -0.85886179 -0.69904274 -0.69897717 -0.66860553 -0.64782819 -0.52993745 -0.52981276 -0.42497682 -0.42490033 -0.27225681 -0.27222526 -0.25794569 -0.25551241 0.032334196 0.032355599 0.059996658 0.060011427 0.11843756 0.27958321 0.29123384 0.29128307 0.46850988 0.46852124 1.1944222 2.2882425 2.2882793 2.7252069 2.8249435 2.8249611 2.9122019 2.9122173 3.0953459 3.2055685 3.2055871 3.2174731 3.2245779 3.2354072 3.2354209 3.3267151 3.5974394 3.6244125 3.6489283 3.7056697 3.7316586 3.7316936 3.7344456 3.7344563 3.9313623 3.9313794 3.9428276 3.942857 4.2469483 4.2469678 4.280527 4.2805822 4.4273572 4.5054122 4.5887441 4.741068 4.7410786
