99 0.2294809  -21.175771 -20.395919 -20.368038 -20.297913 -20.25683 -20.221805 -19.790447 -18.634581 -18.532206 -18.447462 -18.369619 -18.327626 -18.068045 -17.740093 -17.655674 -17.514566 -17.426403 -17.412728 -16.656975 -15.49658 -15.477311 -15.46347 -15.33886 -15.306797 -14.81273 -14.489983 -14.481681 -14.443924 -14.191114 -14.188108 -13.72138 -13.29406 -13.14759 -12.993986 -12.808354 -12.794185 -11.820312 -10.914739 -10.868274 -10.815174 -10.75357 -10.716035 -10.643904 -10.586289 -10.530254 -10.505145 -10.144004 -10.13376 -9.4991163 -9.337421 -9.2965801 -9.227354 -9.2186697 -8.9023523 -8.8480075 -8.5565334 -8.3459901 -8.306651 -8.237199 -8.1845975 -8.1484875 -8.1412523 -8.0728633 -8.0509768 -8.0080507 -7.9914091 -7.9647161 -7.9539541 -7.8564611 -7.7356436 -7.7166266 -6.9515389 -6.9407773 -6.4218426 -6.3507501 -6.3175461 -6.2652698 -6.2545911 -6.175018 -6.0800739 -6.0046074 -5.9426955 -5.8772275 -5.7133441 -5.3369236 -5.2606916 -5.1568619 -5.1386686 -5.1295269 -5.0763839 -5.0339015 -4.3169941 -3.2453971 -3.2125446 -3.1919401 -3.0881597 -3.0504138 -1.9501883 -1.6212878 -1.6138475 -0.29066607 -0.26127137 -0.22781842 -0.14533529 -0.13462943 0.59284308 1.5575563 1.6590647 1.784555 1.9283768 1.9998736 2.6322498 3.2650083 3.4044057 3.5237754 3.6848916 3.7392768
100 0.23182254  -21.177372 -20.363101 -20.352857 -20.294154 -20.275451 -20.257895 -19.797052 -18.576404 -18.499225 -18.46506 -18.383221 -18.372591 -18.087611 -17.671118 -17.629647 -17.537204 -17.458485 -17.454952 -16.666621 -15.467798 -15.448697 -15.436634 -15.33362 -15.319727 -14.817696 -14.495336 -14.488188 -14.477136 -14.201503 -14.198318 -13.727368 -13.201332 -13.115717 -13.040033 -12.845133 -12.841488 -11.830607 -10.829192 -10.794664 -10.742967 -10.724558 -10.705397 -10.650035 -10.641321 -10.604147 -10.57811 -10.156524 -10.153031 -9.4627378 -9.3063924 -9.2985663 -9.2608972 -9.24783 -8.8877417 -8.8710461 -8.5745512 -8.3026425 -8.2857644 -8.233737 -8.2095648 -8.1933153 -8.0526999 -8.036193 -8.0304417 -8.0006816 -7.9860119 -7.9678491 -7.964156 -7.8928052 -7.8299673 -7.7258901 -6.9470509 -6.9363065 -6.3864089 -6.3501066 -6.3133879 -6.2873505 -6.1943476 -6.1243828 -6.0845239 -6.0311245 -6.0137154 -5.8814941 -5.7366865 -5.2639965 -5.2236506 -5.1576677 -5.1340486 -5.1266525 -5.1156458 -5.1028457 -4.3240554 -3.2062161 -3.1857215 -3.1770548 -3.1028375 -3.0856064 -1.9491784 -1.6196231 -1.6131098 -0.27087956 -0.2567035 -0.24438755 -0.16246226 -0.15631609 0.59249185 1.6596847 1.7139454 1.7865454 1.873157 1.8998257 2.6289164 3.3736629 3.460702 3.521565 3.6240458 3.6388647
101 0.23416418  -21.177906 -20.346091 -20.345775 -20.285403 -20.284115 -20.283049 -19.799266 -18.539698 -18.48846 -18.484141 -18.390918 -18.387986 -18.094503 -17.624367 -17.617205 -17.573047 -17.471291 -17.466059 -16.669859 -15.456682 -15.438933 -15.427131 -15.332279 -15.325044 -14.819701 -14.496696 -14.489775 -14.489726 -14.205066 -14.201638 -13.729513 -13.11996 -13.108493 -13.101242 -12.860531 -12.855183 -11.83407 -10.762606 -10.759163 -10.743338 -10.688329 -10.68722 -10.668251 -10.660699 -10.643185 -10.636385 -10.160566 -10.159799 -9.4467383 -9.2992286 -9.280048 -9.2759481 -9.2735405 -8.8826471 -8.8781981 -8.5814485 -8.2755792 -8.2744657 -8.2314141 -8.2227103 -8.2215307 -8.034125 -8.012823 -8.00295 -7.9983917 -7.9787169 -7.9779115 -7.925522 -7.9176359 -7.9077823 -7.7290033 -6.9455129 -6.9347884 -6.369497 -6.3462906 -6.3135571 -6.3054208 -6.1467971 -6.0974475 -6.0921222 -6.0541879 -6.0506475 -5.8829419 -5.7449473 -5.209884 -5.2005227 -5.1747213 -5.1429776 -5.1352543 -5.1325624 -5.1256303 -4.326438 -3.1836795 -3.1802423 -3.1680252 -3.1100926 -3.1050067 -1.9488228 -1.6190894 -1.6128365 -0.26158559 -0.25332595 -0.25210786 -0.17044308 -0.16369639 0.59236059 1.7425138 1.7451046 1.761801 1.8423184 1.8425819 2.6278487 3.4534645 3.4932964 3.4954226 3.5861928 3.5910156
102 0.23686711  -21.177194 -20.367718 -20.355151 -20.293941 -20.273327 -20.252992 -19.796323 -18.585849 -18.500934 -18.463258 -18.378691 -18.369407 -18.085461 -17.682696 -17.631938 -17.530065 -17.457684 -17.448798 -16.665574 -15.47149 -15.453008 -15.439058 -15.336085 -15.31534 -14.817051 -14.498772 -14.481889 -14.474967 -14.200294 -14.197343 -13.726712 -13.216556 -13.118201 -13.030761 -12.841884 -12.835674 -11.829484 -10.842475 -10.796773 -10.772515 -10.725416 -10.687347 -10.666814 -10.625229 -10.59208 -10.568541 -10.1553 -10.150874 -9.467534 -9.3104853 -9.2983462 -9.2576043 -9.2426502 -8.8904025 -8.8676127 -8.572563 -8.3090669 -8.2893398 -8.2321826 -8.2073506 -8.186846 -8.0646408 -8.0409129 -8.0354017 -8.0038975 -7.9868758 -7.9683331 -7.9576661 -7.8874773 -7.8171692 -7.7248694 -6.9475928 -6.9367604 -6.3905884 -6.3515001 -6.3145952 -6.2813981 -6.2066871 -6.1260927 -6.0898032 -6.0152541 -6.0123633 -5.8810344 -5.7341525 -5.2764372 -5.2294312 -5.1508405 -5.134797 -5.1267318 -5.1139212 -5.093268 -4.3232999 -3.2088143 -3.1920842 -3.179148 -3.103243 -3.0775765 -1.949267 -1.6199606 -1.6130394 -0.27607146 -0.25414999 -0.24323837 -0.15831026 -0.15557951 0.59254608 1.6438027 1.7057627 1.789041 1.8791349 1.9150325 2.6292806 3.3584549 3.4493622 3.526107 3.6281598 3.6565674
103 0.23957003  -21.175061 -20.405932 -20.376043 -20.293911 -20.254173 -20.209097 -19.787561 -18.655827 -18.534518 -18.461383 -18.337363 -18.328459 -18.060101 -17.763047 -17.665567 -17.504507 -17.427012 -17.388233 -16.65284 -15.512602 -15.493663 -15.464695 -15.350432 -15.293748 -14.810772 -14.50331 -14.453777 -14.439568 -14.188338 -14.182184 -13.719079 -13.324703 -13.157891 -12.982685 -12.80142 -12.768656 -11.815892 -10.947286 -10.869515 -10.855742 -10.790219 -10.687389 -10.64166 -10.584151 -10.509716 -10.474167 -10.140294 -10.124712 -9.5123628 -9.3448633 -9.2957 -9.2282732 -9.1985456 -8.9087493 -8.8372462 -8.5502994 -8.3584269 -8.3181824 -8.2298692 -8.1832849 -8.1756269 -8.1321544 -8.0775155 -8.0545778 -8.0168162 -8.0030221 -7.9557425 -7.945852 -7.8437561 -7.7126025 -7.7084298 -6.953674 -6.9424688 -6.432705 -6.3563342 -6.315776 -6.292606 -6.2432416 -6.1733053 -6.1077745 -5.9635538 -5.9384119 -5.875441 -5.7039029 -5.3609568 -5.2753602 -5.1454958 -5.1414493 -5.130034 -5.0718686 -5.0111589 -4.3140341 -3.253082 -3.2347289 -3.1903109 -3.0912434 -3.032695 -1.9504956 -1.6225417 -1.6136474 -0.304531 -0.24858076 -0.22969776 -0.13491128 -0.12855768 0.59302916 1.5259387 1.6381735 1.7907951 1.9364099 2.0364237 2.6337495 3.2339817 3.3755458 3.5356294 3.693136 3.7784542
104 0.24227295  -21.171508 -20.446082 -20.401052 -20.290788 -20.233374 -20.161051 -19.773179 -18.729438 -18.571741 -18.481068 -18.290764 -18.273686 -18.022534 -17.844633 -17.704951 -17.49492 -17.390808 -17.30658 -16.632024 -15.577084 -15.547886 -15.497521 -15.377891 -15.269198 -14.804216 -14.510024 -14.409128 -14.387273 -14.171494 -14.154238 -13.709111 -13.433339 -13.204729 -12.961039 -12.751123 -12.669533 -11.793829 -11.055797 -10.968789 -10.929603 -10.853247 -10.713484 -10.622184 -10.540724 -10.436426 -10.372535 -10.118811 -10.082754 -9.5624092 -9.3784353 -9.2912935 -9.2103436 -9.1425737 -8.9263759 -8.7909575 -8.5237411 -8.4079176 -8.3507269 -8.2920343 -8.2253952 -8.1588392 -8.1167004 -8.0755151 -8.0738497 -8.0348802 -8.0191991 -7.9439939 -7.9333221 -7.7927128 -7.6925981 -7.6025043 -6.9633789 -6.9511414 -6.4798715 -6.3814894 -6.3670532 -6.3131016 -6.2202462 -6.2047437 -6.1363268 -5.9092203 -5.8675144 -5.8665211 -5.6592462 -5.4464115 -5.3205398 -5.1523645 -5.1404406 -5.1355287 -5.0291073 -4.9271573 -4.2990841 -3.3036078 -3.2859152 -3.2102532 -3.0845171 -2.9855658 -1.9522005 -1.6267395 -1.6146557 -0.3384124 -0.2359408 -0.21099413 -0.10096777 -0.0926771 0.59358922 1.4087892 1.5669044 1.7892697 1.9890457 2.1641052 2.6414874 3.1091707 3.2951943 3.5435695 3.7593346 3.9075716
105 0.24497588  -21.166542 -20.485726 -20.427612 -20.285723 -20.212729 -20.110631 -19.753505 -18.804075 -18.609263 -18.508823 -18.243746 -18.217782 -17.978236 -17.925454 -17.741784 -17.487754 -17.353583 -17.21918 -16.603747 -15.657668 -15.611293 -15.534239 -15.416637 -15.246235 -14.799517 -14.518818 -14.35266 -14.32265 -14.150893 -14.113498 -13.702331 -13.537732 -13.248587 -12.949377 -12.697811 -12.556854 -11.764322 -11.164998 -11.072745 -11.01026 -10.915419 -10.747986 -10.615817 -10.501919 -10.369 -10.271306 -10.094272 -10.029691 -9.6079311 -9.410976 -9.2851329 -9.2008385 -9.091236 -8.9278432 -8.7345947 -8.5017336 -8.4561385 -8.4080751 -8.3846428 -8.2190139 -8.1482001 -8.135548 -8.0999461 -8.0591433 -8.0358675 -8.0133028 -7.9334864 -7.9215182 -7.7390213 -7.6654793 -7.5019461 -6.9763557 -6.9609961 -6.5294842 -6.4709764 -6.3859333 -6.3050233 -6.2659572 -6.1701235 -6.1679112 -5.8547939 -5.8532223 -5.8056626 -5.6084787 -5.5311339 -5.3569172 -5.167281 -5.1432009 -5.133877 -4.9878827 -4.8435487 -4.279178 -3.3582894 -3.3431719 -3.2374004 -3.0855513 -2.938636 -1.953879 -1.632406 -1.6160528 -0.37559745 -0.21576589 -0.18697214 -0.059823334 -0.049002364 0.59385897 1.2941808 1.4967899 1.7864455 2.0308366 2.2940727 2.6514951 2.9893095 3.2112526 3.5539031 3.8237455 4.0377592
106 0.2476788  -21.16017 -20.524257 -20.454741 -20.278987 -20.192706 -20.058328 -19.728983 -18.878739 -18.646111 -18.540182 -18.196384 -18.167594 -18.004182 -17.936362 -17.76527 -17.480238 -17.316678 -17.129368 -16.568887 -15.747859 -15.682827 -15.572822 -15.463601 -15.227346 -14.796401 -14.529762 -14.289187 -14.250081 -14.127953 -14.061038 -13.716471 -13.622119 -13.2821 -12.940747 -12.644529 -12.438363 -11.729191 -11.273326 -11.178891 -11.097617 -10.97646 -10.786227 -10.621101 -10.468681 -10.306118 -10.175232 -10.071274 -9.9708432 -9.6401589 -9.442634 -9.2772269 -9.1981651 -9.0601527 -8.89596 -8.6802153 -8.5168862 -8.5027745 -8.4888129 -8.4190372 -8.2107755 -8.1672758 -8.1270289 -8.1135451 -8.0900714 -8.0527324 -7.9508276 -7.9242254 -7.9107332 -7.684283 -7.6320376 -7.409842 -6.9922698 -6.9687466 -6.5808708 -6.5601963 -6.4120033 -6.310216 -6.2924974 -6.2066063 -6.1335964 -5.8408481 -5.7959537 -5.7567433 -5.6199381 -5.5605043 -5.3691229 -5.1858242 -5.1530274 -5.1255679 -4.9483248 -4.7609565 -4.2553074 -3.4204493 -3.4015514 -3.270514 -3.0947199 -2.8928269 -1.9548507 -1.6393429 -1.617821 -0.41565053 -0.18823085 -0.15797621 -0.017115918 0.0059878907 0.59333217 1.1828626 1.4302352 1.7825798 2.0581531 2.4247297 2.6570168 2.8839446 3.1246637 3.5677563 3.8856672 4.1673033
107 0.25038172  -21.152402 -20.56146 -20.481926 -20.270663 -20.173349 -20.004331 -19.700158 -18.952835 -18.681915 -18.573284 -18.155374 -18.128619 -18.073572 -17.912063 -17.757028 -17.471686 -17.280206 -17.038135 -16.528585 -15.844126 -15.760377 -15.612471 -15.516051 -15.214193 -14.792984 -14.54275 -14.224682 -14.173573 -14.102211 -14.001132 -13.783996 -13.653289 -13.299603 -12.932797 -12.592566 -12.316901 -11.691915 -11.378915 -11.285989 -11.190418 -11.035645 -10.825428 -10.635507 -10.441358 -10.249033 -10.089727 -10.056334 -9.9073728 -9.6503131 -9.4725063 -9.267588 -9.2004179 -9.0476519 -8.8331089 -8.6923861 -8.5554334 -8.5477118 -8.4881873 -8.453385 -8.2006951 -8.1725985 -8.1562592 -8.1273136 -8.0925737 -8.0697378 -7.9161451 -7.9009655 -7.8865409 -7.6295789 -7.5931617 -7.3312925 -7.0102377 -6.9692275 -6.6486265 -6.6336425 -6.4441754 -6.3529348 -6.276406 -6.2443887 -6.1025443 -5.8252569 -5.7404865 -5.7267311 -5.7017372 -5.537255 -5.3388206 -5.207502 -5.1649741 -5.1154371 -4.9099477 -4.6797974 -4.2286978 -3.491671 -3.4585769 -3.3082898 -3.1117342 -2.8487914 -1.9542817 -1.6473078 -1.6199373 -0.45857441 -0.1538704 -0.12473797 0.027320603 0.070766968 0.59139341 1.0753901 1.369164 1.7777046 2.0687027 2.5490208 2.6380952 2.8201969 3.0363371 3.5859824 3.9448612 4.2950794
108 0.25308464  -21.143254 -20.597236 -20.508833 -20.260783 -20.154531 -19.948728 -19.667673 -19.025888 -18.716505 -18.607217 -18.179158 -18.11135 -18.072684 -17.902538 -17.712911 -17.461864 -17.243674 -16.945944 -16.484289 -15.944349 -15.84179 -15.652969 -15.57184 -15.207743 -14.787249 -14.557316 -14.171454 -14.098008 -14.067657 -13.949267 -13.860973 -13.657536 -13.298882 -12.924639 -12.542517 -12.193763 -11.661167 -11.477135 -11.392411 -11.286202 -11.091808 -10.863659 -10.65661 -10.420091 -10.203887 -10.056255 -10.014507 -9.8356404 -9.6370762 -9.4964119 -9.2562329 -9.2054501 -9.0417268 -8.792605 -8.7543435 -8.5908964 -8.5312867 -8.4873126 -8.4689921 -8.1904329 -8.18878 -8.169687 -8.1654278 -8.0866386 -8.0722567 -7.9091051 -7.8919705 -7.8205016 -7.5762353 -7.549787 -7.2740238 -7.0285669 -6.9551855 -6.7358425 -6.6873303 -6.4816731 -6.3940663 -6.2827143 -6.2571756 -6.07559 -5.8085107 -5.7896507 -5.7297066 -5.6750223 -5.5156404 -5.2748757 -5.2317012 -5.1789921 -5.1034126 -4.8718557 -4.600458 -4.2007843 -3.5695077 -3.5159881 -3.3493739 -3.1360127 -2.8071346 -1.9512238 -1.6560236 -1.6223737 -0.50445038 -0.11345166 -0.088257651 0.073988381 0.1437018 0.5873966 0.97231097 1.3153575 1.7717852 2.0613759 2.5406224 2.7009324 2.8153181 2.9490825 3.6094504 4.0012346 4.4198643
109 0.25578757  -21.132745 -20.631532 -20.535216 -20.249365 -20.13606 -19.891571 -19.632305 -19.097386 -18.749794 -18.641507 -18.25038 -18.116101 -18.024973 -17.884331 -17.650824 -17.450673 -17.206214 -16.853122 -16.437919 -16.04714 -15.92496 -15.694459 -15.629172 -15.208039 -14.778211 -14.57268 -14.14782 -14.048909 -14.021302 -13.949946 -13.855812 -13.644461 -13.282165 -12.915882 -12.494806 -12.069845 -11.665655 -11.553405 -11.49197 -11.377843 -11.143008 -10.899507 -10.682156 -10.405003 -10.187091 -10.050019 -9.9529419 -9.7581511 -9.6125945 -9.5032429 -9.2431837 -9.2129012 -9.0394792 -8.9011388 -8.6711689 -8.6322964 -8.5372994 -8.5205317 -8.4071535 -8.2310364 -8.2121063 -8.1750348 -8.1549094 -8.1027196 -8.0522113 -7.9028134 -7.883312 -7.7527476 -7.5262175 -7.5029009 -7.2445262 -7.0448728 -6.9212897 -6.8213838 -6.7409727 -6.5238226 -6.4335801 -6.3211786 -6.2349764 -6.0536857 -5.872835 -5.7909785 -5.7584244 -5.6140608 -5.4805787 -5.2576941 -5.1972943 -5.1950125 -5.0893033 -4.8327284 -4.5233379 -4.1732181 -3.6524453 -3.574498 -3.3924625 -3.1668274 -2.7684443 -1.9446724 -1.6651892 -1.6250967 -0.55332505 -0.068059868 -0.049508365 0.12272921 0.22374516 0.58082564 0.87426684 1.2704592 1.7647381 2.035717 2.4462116 2.7993369 2.841557 2.8896068 3.6390394 4.0547553 4.5399699
110 0.25849049  -21.120902 -20.664316 -20.560878 -20.236418 -20.117736 -19.832899 -19.5951 -19.166576 -18.781734 -18.675918 -18.324831 -18.141668 -17.971013 -17.851321 -17.582637 -17.438059 -17.166677 -16.759988 -16.392437 -16.15151 -16.007229 -15.737638 -15.686095 -15.214148 -14.766476 -14.587811 -14.162024 -14.101122 -13.947346 -13.900263 -13.814946 -13.602938 -13.254 -12.906327 -12.450075 -11.946481 -11.732497 -11.62937 -11.564864 -11.43813 -11.185876 -10.931894 -10.709748 -10.396677 -10.208297 -10.026184 -9.8963578 -9.6959172 -9.5793098 -9.4813321 -9.2284701 -9.2280819 -9.0489169 -8.9933602 -8.6718895 -8.5935595 -8.5528098 -8.5381651 -8.3390286 -8.2840461 -8.2498318 -8.1594639 -8.1442255 -8.1159501 -8.0321031 -7.8967882 -7.8743789 -7.6833093 -7.4823318 -7.4536588 -7.2408193 -7.0563383 -6.9045801 -6.8735943 -6.7905639 -6.5698808 -6.471454 -6.3595855 -6.2098946 -6.0378181 -5.9556797 -5.8021021 -5.7729081 -5.5515926 -5.4354826 -5.2846627 -5.2129378 -5.1178018 -5.0719034 -4.7906965 -4.4488673 -4.1479411 -3.7396063 -3.6338103 -3.4364187 -3.203387 -2.7332571 -1.9336516 -1.6744918 -1.6280675 -0.60517351 -0.02038707 -0.0079513654 0.17283867 0.30997135 0.57153609 0.7821806 1.235819 1.7563964 1.9914436 2.3495196 2.7350993 2.8935037 2.9773794 3.6755384 4.1054229 4.652784
111 0.26119341  -21.107763 -20.695562 -20.585654 -20.221949 -20.099382 -19.772751 -19.557815 -19.231991 -18.812296 -18.710351 -18.398871 -18.17809 -17.914581 -17.809068 -17.513677 -17.423986 -17.123706 -16.666943 -16.353983 -16.256462 -16.08341 -15.784257 -15.739775 -15.224438 -14.754264 -14.601423 -14.228651 -14.142964 -13.878764 -13.837188 -13.762558 -13.534491 -13.218705 -12.895855 -12.409589 -11.832914 -11.819092 -11.725277 -11.649151 -11.447116 -11.215008 -10.960146 -10.736346 -10.397342 -10.248574 -9.9991942 -9.841299 -9.6730192 -9.5112732 -9.4405747 -9.2694001 -9.2121314 -9.0917729 -9.0267475 -8.7096571 -8.5839509 -8.5660548 -8.4802927 -8.3452232 -8.2906376 -8.2771129 -8.1420716 -8.1391699 -8.11738 -8.0116671 -7.8903361 -7.8643822 -7.6122169 -7.4479683 -7.4037721 -7.2549282 -7.0609165 -6.9841439 -6.863137 -6.792165 -6.618844 -6.5076714 -6.3978731 -6.1821684 -6.037734 -6.0287538 -5.8522551 -5.7544732 -5.4879745 -5.3852787 -5.3117517 -5.2326302 -5.0631072 -5.0303279 -4.7432212 -4.3775193 -4.1273777 -3.8303203 -3.6926944 -3.4803612 -3.2448911 -2.7019925 -1.917322 -1.6836201 -1.6312413 -0.65988763 0.022076115 0.04181537 0.22275897 0.40121984 0.55984919 0.69797213 1.2122508 1.7463643 1.9290477 2.2600517 2.6410523 2.9300068 3.1106603 3.7194983 4.153256 4.7540489
112 0.26389634  -21.093376 -20.725247 -20.609395 -20.205967 -20.080861 -19.711187 -19.524367 -19.289967 -18.841469 -18.744789 -18.471866 -18.218821 -17.856423 -17.762074 -17.447094 -17.408387 -17.075892 -16.574647 -16.366245 -16.33251 -16.139676 -15.836266 -15.787122 -15.237001 -14.745056 -14.612228 -14.31528 -14.176589 -13.843607 -13.761068 -13.686565 -13.451329 -13.179427 -12.884368 -12.375762 -11.913015 -11.841718 -11.774877 -11.673189 -11.446619 -11.225358 -10.984451 -10.757654 -10.413057 -10.287889 -9.9846574 -9.7860877 -9.6626139 -9.427176 -9.3930594 -9.35149 -9.1942214 -9.1143174 -9.0371501 -8.745581 -8.6137823 -8.5540537 -8.4199617 -8.3896848 -8.3239544 -8.2492111 -8.1447825 -8.122863 -8.0912499 -7.9907145 -7.8822594 -7.8523789 -7.5395098 -7.425935 -7.3568043 -7.2800381 -7.0608252 -7.0568672 -6.9023599 -6.7363715 -6.6689627 -6.5422203 -6.4360734 -6.1527791 -6.1188507 -6.0263863 -5.9046356 -5.735851 -5.4233424 -5.338158 -5.3324355 -5.2538923 -5.0408158 -4.961391 -4.6873719 -4.3098391 -4.114767 -3.9240013 -3.7486438 -3.5236974 -3.2905667 -2.674883 -1.895094 -1.6922788 -1.6345671 -0.71727048 0.059039011 0.098123315 0.26951934 0.49387755 0.54489769 0.62914047 1.1997999 1.7332873 1.851995 2.1797456 2.5421971 2.9654324 3.2462094 3.7710903 4.198286 4.8369664
113 0.26659926  -21.077813 -20.753347 -20.631962 -20.188479 -20.062095 -19.648369 -19.505178 -19.330212 -18.86925 -18.779267 -18.54359 -18.260464 -17.796806 -17.712577 -17.392175 -17.384134 -17.022117 -16.485817 -16.469552 -16.359923 -16.154504 -15.892712 -15.827597 -15.250001 -14.742405 -14.620385 -14.400432 -14.211906 -13.827516 -13.673619 -13.599489 -13.362519 -13.138232 -12.871755 -12.352822 -12.004924 -11.931319 -11.880267 -11.568076 -11.449206 -11.219248 -11.006686 -10.767885 -10.450753 -10.31325 -9.9890328 -9.7305731 -9.6446755 -9.4539504 -9.3752576 -9.31801 -9.1748145 -9.1094706 -9.0433865 -8.7796412 -8.6421417 -8.5346321 -8.4858365 -8.3718558 -8.3023175 -8.24658 -8.154801 -8.1018445 -8.0462218 -7.9691358 -7.8699786 -7.8370478 -7.4652734 -7.4168569 -7.322827 -7.3119606 -7.1129404 -7.0681704 -6.9300579 -6.7185562 -6.676884 -6.5750929 -6.4742899 -6.1989295 -6.1254496 -6.0277009 -5.9569651 -5.7172882 -5.3632514 -5.3578098 -5.2781211 -5.2764369 -5.0193746 -4.899675 -4.6210811 -4.2465707 -4.1143524 -4.0200352 -3.7975848 -3.5660948 -3.3396891 -2.6519315 -1.8667216 -1.7002019 -1.6379871 -0.77702665 0.092544848 0.15697965 0.30821135 0.50709447 0.56257864 0.62625344 1.1975662 1.7088833 1.7732829 2.1067759 2.4410043 2.9972793 3.3822458 3.8300308 4.240553 4.8923666
114 0.26930218  -21.061174 -20.779829 -20.653212 -20.1695 -20.043082 -19.585352 -19.516716 -19.335476 -18.895653 -18.813843 -18.613917 -18.301119 -17.735883 -17.661681 -17.373053 -17.328443 -16.962164 -16.576364 -16.439713 -16.378176 -16.139434 -15.951042 -15.861464 -15.261879 -14.747781 -14.630749 -14.476727 -14.244672 -13.817484 -13.582081 -13.508572 -13.273272 -13.096357 -12.857853 -12.346876 -12.103457 -12.004004 -11.992478 -11.507652 -11.404839 -11.204642 -11.030264 -10.761517 -10.506106 -10.325911 -10.010606 -9.6796014 -9.6320332 -9.5411829 -9.3540303 -9.2317481 -9.1540165 -9.0880288 -9.039978 -8.8118118 -8.6688639 -8.5682844 -8.5025215 -8.4074652 -8.2687743 -8.223495 -8.1596843 -8.0790242 -8.0044638 -7.9469099 -7.8500843 -7.8147155 -7.4189668 -7.3900508 -7.3481481 -7.3249366 -7.1290325 -7.0966642 -6.9368784 -6.7568556 -6.6234064 -6.6062871 -6.5126799 -6.2778838 -6.1120082 -6.0214598 -6.0077677 -5.6991106 -5.3867021 -5.2998357 -5.2914983 -5.2229575 -4.9965243 -4.8480207 -4.5448279 -4.1899769 -4.131002 -4.115699 -3.8348335 -3.6074177 -3.3915921 -2.6329203 -1.8323524 -1.7071671 -1.641436 -0.83873988 0.12244535 0.21604035 0.33316943 0.45330573 0.57782928 0.71932701 1.2033864 1.6417308 1.730603 2.0380135 2.3382495 3.024601 3.5182665 3.895613 4.2801037 4.9128199
115 0.27200511  -21.043609 -20.804644 -20.672985 -20.149048 -20.023931 -19.565222 -19.512438 -19.309463 -18.920713 -18.848572 -18.68273 -18.339526 -17.673782 -17.610008 -17.352883 -17.278642 -16.897674 -16.681995 -16.504962 -16.299303 -16.121949 -16.009393 -15.886945 -15.271504 -14.759996 -14.654107 -14.536064 -14.269025 -13.811583 -13.488099 -13.416224 -13.187274 -13.05438 -12.8424 -12.362765 -12.209677 -12.112096 -12.044037 -11.509768 -11.301304 -11.18233 -11.057427 -10.737602 -10.569228 -10.33332 -10.044169 -9.7221578 -9.6107952 -9.5375348 -9.3491573 -9.161614 -9.1319826 -9.0543084 -9.0141184 -8.8420554 -8.6937643 -8.6496206 -8.492843 -8.4235836 -8.2886862 -8.2145679 -8.109382 -8.0544134 -7.9809913 -7.9241315 -7.826712 -7.775961 -7.4295963 -7.3869146 -7.3725921 -7.309774 -7.1399122 -7.1000216 -6.9469139 -6.7691632 -6.6358102 -6.5755951 -6.5514361 -6.355628 -6.1249084 -6.0558844 -5.9958199 -5.6816587 -5.4085827 -5.3234387 -5.2245519 -5.1673305 -4.9719944 -4.8052088 -4.4621572 -4.2205618 -4.1703399 -4.1252251 -3.8584835 -3.6476529 -3.4456677 -2.6174765 -1.7925427 -1.7130081 -1.6448395 -0.90182461 0.14820311 0.27058217 0.34124594 0.40613201 0.60540238 0.82779226 1.2125946 1.5524853 1.7111176 1.9708687 2.2344211 3.0472473 3.6539686 3.9668267 4.3169886 4.8990047
116 0.27470803  -21.025348 -20.827711 -20.691088 -20.127155 -20.004941 -19.614931 -19.447716 -19.270034 -18.944511 -18.883467 -18.749874 -18.374698 -17.61065 -17.557982 -17.331108 -17.235178 -16.834942 -16.786925 -16.572845 -16.2185 -16.116442 -16.065407 -15.901233 -15.278359 -14.777134 -14.695261 -14.575885 -14.280618 -13.809973 -13.392286 -13.323636 -13.108044 -13.012251 -12.824992 -12.398247 -12.320113 -12.227876 -12.066876 -11.51476 -11.220975 -11.131227 -11.082311 -10.706149 -10.628484 -10.339748 -10.085218 -9.8319123 -9.5613452 -9.4927846 -9.3533866 -9.118576 -9.10895 -9.0173975 -8.9521208 -8.8703104 -8.7358475 -8.7166153 -8.5259865 -8.3946122 -8.3149837 -8.2374407 -8.0318536 -8.0280296 -7.9746401 -7.9010818 -7.8065022 -7.7200473 -7.4462777 -7.4340554 -7.427091 -7.2316116 -7.1864865 -7.0506754 -6.9807314 -6.7464699 -6.6636867 -6.5907602 -6.5341028 -6.4320651 -6.1573606 -6.1002544 -5.9583828 -5.6651529 -5.4294242 -5.3462616 -5.1571556 -5.1115123 -4.9457016 -4.7695649 -4.3822867 -4.3204373 -4.2080509 -4.0806888 -3.8715447 -3.6868365 -3.5013565 -2.6051686 -1.748279 -1.7176254 -1.6481133 -0.96542463 0.16912479 0.30639854 0.32280216 0.40080927 0.64421281 0.94122555 1.2139162 1.4749759 1.694451 1.9037663 2.129995 3.0654678 3.7890968 4.0425078 4.3512594 4.8589351
