163 0.40174542  -28.410194 -20.937248 -20.455233 -20.454322 -20.127198 -20.082026 -19.959693 -19.532087 -18.861313 -18.850837 -18.468341 -18.330421 -18.220748 -17.874235 -17.719693 -17.630731 -17.527122 -17.435064 -17.281601 -16.315069 -16.069709 -15.982244 -15.403333 -15.260109 -15.227878 -14.998414 -14.959324 -14.534873 -14.348064 -14.315691 -14.257515 -13.596616 -13.49912 -13.267297 -13.153258 -12.99003 -12.798439 -12.056073 -12.019371 -11.261768 -11.184943 -10.929687 -10.742528 -10.702308 -10.670347 -10.563149 -10.495084 -10.471879 -10.331062 -10.282343 -9.6859619 -9.646334 -9.3146097 -9.234363 -9.1040952 -9.0604578 -8.9874999 -8.5165663 -8.4625464 -8.2526796 -8.2487684 -8.1179938 -8.071773 -8.0675872 -8.0279809 -8.0112726 -7.9123584 -7.8956824 -7.8464507 -7.7902882 -7.767405 -7.7467685 -7.6959585 -7.5484502 -7.175403 -6.5386704 -6.5313025 -6.2752439 -6.2084832 -6.192195 -6.163854 -6.1545441 -6.0744515 -6.038978 -5.8949288 -5.8024702 -5.4349167 -5.2626204 -5.1940292 -5.0022988 -4.9517216 -4.8732802 -4.8060255 -4.7938341 -3.7606028 -3.2263878 -3.1862132 -3.061358 -2.9511581 -2.9207686 -1.2145584 -0.29902003 -0.2746388 -0.13304772 -0.036680858 -0.01453828 1.0248376 1.582392 1.5980246 1.679254 1.8844261 2.0037128 2.1407365 2.9862926 3.3754077 3.4444842 3.6195709 3.7618339 3.8967705 4.3359491 4.3483914
164 0.40444834  -28.410195 -20.935036 -20.461712 -20.459387 -20.149534 -20.069349 -19.919801 -19.544157 -18.87388 -18.850549 -18.514987 -18.314736 -18.150867 -17.941111 -17.774818 -17.615277 -17.530629 -17.377615 -17.204369 -16.386394 -16.080664 -15.924308 -15.439972 -15.320066 -15.258107 -15.011948 -14.930406 -14.51137 -14.338048 -14.274844 -14.194249 -13.67409 -13.538246 -13.269729 -13.15672 -12.954261 -12.695702 -12.085737 -12.017324 -11.261734 -11.169714 -11.01748 -10.809782 -10.749426 -10.739886 -10.569514 -10.463574 -10.435699 -10.268691 -10.189785 -9.722979 -9.6375279 -9.353674 -9.2260909 -9.0474783 -8.9858076 -8.9851901 -8.5710409 -8.4682431 -8.2756617 -8.2638952 -8.1542028 -8.1214039 -8.0868221 -8.0779223 -7.9874421 -7.9147277 -7.8553641 -7.8440636 -7.8079302 -7.7515374 -7.7388199 -7.6237015 -7.4425129 -7.1810059 -6.5741105 -6.5507331 -6.3049032 -6.2660058 -6.2251811 -6.1925375 -6.1390191 -6.0433371 -6.0355797 -5.8510984 -5.7161904 -5.4736405 -5.3359801 -5.2035285 -4.9960532 -4.8920731 -4.8216721 -4.8017072 -4.7996048 -3.7766719 -3.2745877 -3.2049402 -3.0714146 -2.9604767 -2.8865698 -1.2149331 -0.31820501 -0.26319757 -0.11123207 -0.016558815 0.025297624 0.9913811 1.4868154 1.5863161 1.6352701 1.8809928 2.0833262 2.2653063 2.9201896 3.2656488 3.3651482 3.6581558 3.8271608 4.0331463 4.3354795 4.3540799
165 0.40715127  -28.410196 -20.931951 -20.471337 -20.465573 -20.168634 -20.052293 -19.875902 -19.560192 -18.890251 -18.8549 -18.550443 -18.29442 -18.083132 -18.004909 -17.839625 -17.604505 -17.525906 -17.30654 -17.123845 -16.460697 -16.095728 -15.871846 -15.485662 -15.390479 -15.291665 -15.030288 -14.895904 -14.48694 -14.324304 -14.219193 -14.12084 -13.743339 -13.598287 -13.294374 -13.132329 -12.90247 -12.595062 -12.118767 -12.012524 -11.261687 -11.177223 -11.093135 -10.88151 -10.828232 -10.788538 -10.579685 -10.43475 -10.391159 -10.20537 -10.090902 -9.7721955 -9.625302 -9.3806775 -9.2053231 -8.9902285 -8.9819565 -8.9102386 -8.6346669 -8.4842439 -8.3061554 -8.2806671 -8.2078213 -8.1813883 -8.0935383 -8.0916565 -7.9582651 -7.9182444 -7.8655088 -7.8319058 -7.7882431 -7.7404265 -7.729124 -7.536978 -7.3367709 -7.1886988 -6.6160791 -6.5767698 -6.3427759 -6.3400433 -6.2456346 -6.2329967 -6.105684 -6.0431232 -5.9965378 -5.80365 -5.633202 -5.517977 -5.4102594 -5.2029536 -4.9886068 -4.8434328 -4.8271581 -4.812698 -4.7232994 -3.7978941 -3.3273178 -3.2350432 -3.0886559 -2.9756877 -2.8429972 -1.2158522 -0.34329911 -0.24487585 -0.077994167 0.0081048701 0.075571101 0.94804448 1.375134 1.5916411 1.597607 1.8772825 2.1661918 2.39359 2.8387978 3.1638841 3.2820437 3.7039786 3.8908881 4.1718306 4.3348357 4.3618273
166 0.40985419  -28.410197 -20.928007 -20.484023 -20.472556 -20.183324 -20.03138 -19.829231 -19.579453 -18.909612 -18.867604 -18.571313 -18.271008 -18.088961 -17.993465 -17.906582 -17.593961 -17.517473 -17.228078 -17.042613 -16.535217 -16.114657 -15.832341 -15.540962 -15.458291 -15.324546 -15.051873 -14.859322 -14.464269 -14.312167 -14.151706 -14.044715 -13.795385 -13.672353 -13.308937 -13.112859 -12.844375 -12.50073 -12.147478 -12.002268 -11.261629 -11.248177 -11.127913 -10.956875 -10.905177 -10.828126 -10.586696 -10.414395 -10.347554 -10.140904 -9.9888406 -9.8288379 -9.6096877 -9.3966103 -9.17927 -8.9777994 -8.9413096 -8.8374852 -8.6925568 -8.5210046 -8.3411175 -8.2977704 -8.2605642 -8.2105329 -8.1077025 -8.0936538 -7.9254222 -7.9233262 -7.876831 -7.8616123 -7.7295327 -7.7293784 -7.7183565 -7.4463439 -7.2333475 -7.1983383 -6.6617995 -6.6081419 -6.4188371 -6.3769609 -6.273908 -6.2711708 -6.0679386 -6.0422246 -5.9580194 -5.7564042 -5.593028 -5.5409011 -5.4642544 -5.1941504 -4.9793696 -4.8711616 -4.8267736 -4.7605792 -4.6468768 -3.8232431 -3.3826428 -3.2775441 -3.1089531 -2.9966105 -2.7939394 -1.2176795 -0.37198489 -0.21942873 -0.034926064 0.035634757 0.13483164 0.89798407 1.2656768 1.5661671 1.5982054 1.8727777 2.2446343 2.5231941 2.7512913 3.0708861 3.1961563 3.7534221 3.9522436 4.3118417 4.3340192 4.371433
167 0.41255711  -28.410198 -20.923218 -20.49957 -20.479931 -20.193265 -20.007142 -19.780578 -19.601 -18.931309 -18.890349 -18.576255 -18.247201 -18.151862 -17.97907 -17.914657 -17.582165 -17.506577 -17.14536 -16.963802 -16.606779 -16.137178 -15.816012 -15.611437 -15.505649 -15.352263 -15.075157 -14.82409 -14.44434 -14.308242 -14.075454 -13.978206 -13.821222 -13.744731 -13.313713 -13.098769 -12.792939 -12.418898 -12.162183 -11.981925 -11.34506 -11.261563 -11.17457 -11.042123 -10.962055 -10.851347 -10.589802 -10.401892 -10.307461 -10.076595 -9.9062725 -9.8671067 -9.5906034 -9.403033 -9.1591935 -8.9727192 -8.9161296 -8.7906905 -8.704817 -8.5782791 -8.3781724 -8.3143497 -8.2786213 -8.2359986 -8.1247612 -8.0889701 -7.9303154 -7.9013338 -7.8900804 -7.8842543 -7.7180311 -7.706849 -7.6680427 -7.356615 -7.209743 -7.1342165 -6.7090284 -6.6431201 -6.4927229 -6.4143838 -6.3144079 -6.3016154 -6.0430736 -6.0279297 -5.9204201 -5.719321 -5.623024 -5.5819925 -5.4175999 -5.1783788 -4.9681424 -4.9046672 -4.8438908 -4.6943799 -4.5715561 -3.8515981 -3.4393902 -3.3314927 -3.1314977 -3.0226964 -2.7411139 -1.2208596 -0.40262812 -0.18729699 0.016446462 0.065005885 0.20171009 0.84468039 1.1597722 1.5396979 1.6058107 1.8672855 2.3047675 2.6361695 2.6887369 2.9873968 3.1082394 3.8044634 4.0109685 4.3330344 4.3826424 4.4524415
168 0.41526003  -28.410199 -20.917606 -20.517564 -20.487337 -20.198584 -19.980104 -19.731268 -19.623146 -18.955069 -18.921311 -18.567245 -18.237681 -18.204762 -18.038999 -17.838126 -17.568698 -17.493493 -17.059988 -16.895972 -16.666792 -16.162994 -15.831949 -15.693129 -15.529589 -15.368227 -15.098826 -14.794342 -14.427586 -14.316656 -13.994093 -13.933926 -13.862454 -13.750977 -13.311767 -13.087638 -12.759491 -12.356512 -12.153656 -11.945072 -11.446113 -11.261489 -11.250764 -11.136225 -11.006351 -10.853903 -10.588238 -10.397121 -10.271159 -10.019962 -9.9476842 -9.7740189 -9.5675997 -9.4014617 -9.1602166 -8.9667167 -8.9278161 -8.7871647 -8.6536837 -8.6226654 -8.4158138 -8.3298917 -8.2712462 -8.2584495 -8.1404596 -8.0806846 -7.9443508 -7.9379576 -7.8951272 -7.8531433 -7.7058985 -7.6946344 -7.6046043 -7.2717048 -7.2226784 -7.0429591 -6.7544497 -6.6793945 -6.5635384 -6.4513982 -6.3540804 -6.3363825 -6.0482361 -5.9867436 -5.8840123 -5.7253994 -5.663772 -5.6008198 -5.3350287 -5.1554605 -4.9547881 -4.943708 -4.863994 -4.6302285 -4.4981473 -3.8817136 -3.496597 -3.394984 -3.1569536 -3.0532378 -2.6852932 -1.2259117 -0.43417252 -0.14944338 0.074683397 0.095775852 0.27453935 0.79182465 1.0584557 1.5167358 1.6142292 1.8606633 2.3174292 2.6120741 2.7957299 2.9172005 3.0199605 3.8559966 4.0669692 4.3318896 4.3951518 4.5928845
169 0.41796296  -28.4102 -20.911195 -20.537433 -20.494482 -20.199671 -19.950823 -19.68921 -19.637497 -18.981637 -18.956073 -18.548045 -18.28851 -18.21109 -18.082624 -17.757857 -17.553504 -17.478231 -16.973131 -16.868571 -16.685633 -16.191781 -15.87971 -15.774877 -15.546099 -15.365239 -15.121677 -14.775527 -14.415035 -14.333847 -13.939569 -13.921022 -13.88416 -13.685215 -13.304754 -13.077993 -12.749813 -12.3152 -12.120301 -11.887045 -11.547242 -11.344349 -11.261411 -11.233769 -11.049159 -10.844387 -10.581361 -10.400443 -10.239406 -10.028366 -9.9330661 -9.6727527 -9.5387486 -9.393244 -9.1913206 -8.9703404 -8.9597935 -8.7908774 -8.6612259 -8.5580511 -8.4531489 -8.3440961 -8.276793 -8.2535147 -8.1492051 -8.0695036 -7.9913668 -7.9490093 -7.9048764 -7.8154399 -7.6933722 -7.6814533 -7.5393916 -7.2368031 -7.1964374 -6.9704633 -6.7882437 -6.7136837 -6.6305211 -6.4863911 -6.3927089 -6.3744837 -6.0606423 -5.9449666 -5.8490043 -5.7752003 -5.7157495 -5.5595329 -5.2535553 -5.1227544 -4.9879833 -4.9391281 -4.8870136 -4.5699299 -4.4273031 -3.9120861 -3.5533448 -3.4661088 -3.1859898 -3.0875202 -2.6269138 -1.2334144 -0.46590334 -0.10725316 0.12637324 0.13977288 0.35076187 0.74378896 0.96285477 1.4959457 1.623211 1.8527326 2.26342 2.5998746 2.8673954 2.9167749 2.950259 3.907457 4.1202241 4.330598 4.4086148 4.7321824
170 0.42066588  -28.410202 -20.904014 -20.55856 -20.501141 -20.197025 -19.920012 -19.689644 -19.608161 -19.013771 -18.988592 -18.522487 -18.348989 -18.240693 -18.088346 -17.675987 -17.536712 -17.460701 -16.909886 -16.879657 -16.64109 -16.223125 -15.951709 -15.849526 -15.567828 -15.343974 -15.142206 -14.773794 -14.409231 -14.350111 -14.007331 -13.878723 -13.801814 -13.602279 -13.293198 -13.068968 -12.76094 -12.291189 -12.067641 -11.810839 -11.645994 -11.446469 -11.331345 -11.261331 -11.090915 -10.832705 -10.569448 -10.412885 -10.215436 -10.069748 -9.8794834 -9.5848163 -9.4951413 -9.3797725 -9.2425644 -9.0437356 -8.9519528 -8.7855858 -8.6575895 -8.489644 -8.4768665 -8.3567954 -8.2883554 -8.242816 -8.1400924 -8.0558388 -8.0432577 -7.9596882 -7.9139434 -7.7778705 -7.6807912 -7.6667642 -7.4728846 -7.2514974 -7.137774 -6.9475423 -6.7839219 -6.7397988 -6.6928876 -6.5158858 -6.4301783 -6.4140884 -6.0828243 -5.9029626 -5.8443712 -5.8155647 -5.7488002 -5.5063794 -5.1842606 -5.0737899 -5.0371152 -4.920806 -4.9128632 -4.5157967 -4.3595855 -3.9407244 -3.6087345 -3.543202 -3.218807 -3.1249202 -2.5663099 -1.243973 -0.49730015 -0.062510744 0.15916711 0.20768952 0.42503139 0.70754191 0.87452608 1.4761865 1.6324934 1.8431835 2.1699612 2.5753468 2.807348 2.9125241 3.0665003 3.9586164 4.1707525 4.3291789 4.4226514 4.868627
171 0.4233688  -28.410203 -20.896099 -20.580368 -20.507152 -20.191139 -19.888883 -19.711184 -19.555402 -19.051845 -19.016145 -18.495636 -18.4053 -18.293867 -18.066749 -17.593492 -17.51846 -17.440705 -16.968779 -16.794263 -16.571096 -16.256247 -16.037562 -15.916815 -15.59543 -15.314863 -15.157619 -14.792772 -14.414663 -14.358038 -14.059877 -13.840496 -13.708169 -13.51727 -13.277133 -13.059665 -12.784087 -12.281358 -12.002168 -11.759755 -11.707124 -11.551839 -11.424161 -11.261251 -11.129873 -10.823445 -10.554374 -10.435612 -10.20756 -10.092022 -9.831026 -9.5312315 -9.4208101 -9.3639393 -9.2930096 -9.1369115 -8.9432006 -8.7702261 -8.6491668 -8.5249664 -8.40159 -8.3679089 -8.2907159 -8.2445725 -8.1124131 -8.095669 -8.0399373 -7.9686971 -7.9212487 -7.7415439 -7.6683924 -7.6498418 -7.4063665 -7.2651714 -7.1042356 -6.9779764 -6.7747794 -6.7497664 -6.7229359 -6.5327929 -6.4664341 -6.4510942 -6.1154995 -5.9193206 -5.8610452 -5.7838248 -5.7663549 -5.4499407 -5.1322829 -5.0906158 -5.0061076 -4.941435 -4.8988081 -4.4709267 -4.2954632 -3.9649302 -3.6620681 -3.6245724 -3.2551394 -3.1649453 -2.5038041 -1.258167 -0.52795973 -0.017444058 0.19235046 0.27798688 0.4838618 0.6979717 0.79608755 1.4564439 1.6418099 1.8312934 2.0629372 2.5203186 2.7171118 2.9636529 3.2010834 4.0094776 4.2186031 4.327659 4.4368597 4.9983816
172 0.42607173  -28.410204 -20.887494 -20.602363 -20.512403 -20.182445 -19.860296 -19.731934 -19.498437 -19.092001 -19.040958 -18.492227 -18.435138 -18.351752 -18.035853 -17.516937 -17.494054 -17.417761 -17.035131 -16.7065 -16.500001 -16.288814 -16.127783 -15.978562 -15.625967 -15.291642 -15.16233 -14.830023 -14.437083 -14.356796 -14.087053 -13.804354 -13.611643 -13.435829 -13.257255 -13.048227 -12.810021 -12.282774 -11.937691 -11.838833 -11.673854 -11.625043 -11.492523 -11.261173 -11.164346 -10.817436 -10.540467 -10.467305 -10.219649 -10.087078 -9.7965454 -9.5041645 -9.3674544 -9.3438893 -9.2981257 -9.2276439 -8.933548 -8.7546628 -8.6441459 -8.5588961 -8.3774171 -8.3517321 -8.2843913 -8.2430318 -8.137143 -8.0839366 -8.0219547 -7.9732529 -7.9219211 -7.7079277 -7.6561838 -7.6297697 -7.3464515 -7.2706403 -7.1004098 -7.027715 -6.8001689 -6.7917663 -6.6824294 -6.5262096 -6.5014648 -6.474992 -6.1570827 -5.9952886 -5.8196637 -5.7725857 -5.7538392 -5.3921778 -5.1478225 -5.0901709 -4.9725939 -4.9329321 -4.8688065 -4.4390128 -4.2353302 -3.981478 -3.7177383 -3.7033789 -3.294395 -3.2072164 -2.4397488 -1.2764845 -0.55755073 0.025230386 0.2259197 0.34674009 0.50766064 0.73205522 0.73614558 1.4356805 1.6508999 1.8146017 1.9550986 2.4482007 2.6201642 3.0410649 3.3362323 4.0602197 4.2638519 4.3260731 4.4508306 5.1103437
173 0.42877465  -28.410206 -20.878251 -20.624137 -20.516832 -20.171303 -19.842043 -19.741986 -19.439738 -19.131828 -19.064159 -18.536561 -18.437177 -18.386375 -18.001838 -17.489449 -17.425719 -17.389338 -17.097819 -16.622298 -16.44626 -16.311643 -16.21424 -16.033557 -15.657354 -15.285581 -15.151948 -14.877814 -14.477092 -14.349862 -14.087303 -13.773479 -13.514011 -13.360279 -13.237086 -13.030652 -12.831611 -12.292857 -11.95501 -11.862573 -11.762294 -11.636864 -11.460429 -11.261099 -11.192416 -10.813956 -10.5426 -10.493537 -10.240882 -10.067846 -9.7829103 -9.4947904 -9.403272 -9.324647 -9.2982189 -9.1951058 -8.9230145 -8.7439915 -8.6436245 -8.5912746 -8.3853471 -8.3475898 -8.3002026 -8.2175682 -8.1334166 -8.0729415 -8.0019959 -7.9747618 -7.9049244 -7.6789962 -7.6440446 -7.6051815 -7.3227921 -7.2372891 -7.1218074 -7.0835433 -6.8429881 -6.8178108 -6.6758326 -6.5352955 -6.4918784 -6.4664583 -6.2048364 -6.0708018 -5.7797588 -5.7708941 -5.7254142 -5.3339522 -5.207768 -5.0505941 -5.0061669 -4.878491 -4.8158687 -4.4228482 -4.1798189 -3.9879131 -3.7994334 -3.7528783 -3.3358107 -3.2514148 -2.3745585 -1.2992515 -0.58577646 0.062461653 0.25863964 0.4076252 0.50275377 0.69501704 0.81285366 1.4125706 1.659518 1.7803695 1.8641134 2.3687045 2.5207631 3.1273252 3.4712478 4.1111725 4.3066067 4.3244651 4.464164 5.1707383
174 0.43147757  -28.410207 -20.868439 -20.645357 -20.520417 -20.158 -19.844845 -19.730305 -19.38037 -19.170154 -19.085574 -18.588342 -18.487578 -18.360683 -17.966838 -17.479311 -17.37274 -17.334569 -17.148154 -16.554479 -16.433858 -16.323433 -16.268906 -16.07523 -15.688455 -15.29526 -15.136368 -14.925432 -14.526297 -14.342071 -14.068325 -13.749612 -13.41657 -13.28976 -13.223631 -13.001666 -12.844351 -12.310359 -12.038581 -11.916196 -11.811264 -11.644666 -11.367346 -11.261032 -11.21074 -10.812271 -10.579391 -10.492891 -10.266132 -10.045439 -9.790703 -9.5284219 -9.4478947 -9.3160314 -9.2770346 -9.0951342 -8.9116347 -8.7382688 -8.6456209 -8.6219737 -8.3917639 -8.3773604 -8.3433981 -8.1785146 -8.0926298 -8.0765622 -7.9801378 -7.9721112 -7.8700322 -7.657263 -7.6318455 -7.574091 -7.3278753 -7.1712453 -7.1600052 -7.1413975 -6.8770155 -6.8538055 -6.7051707 -6.5679876 -6.4414418 -6.4223649 -6.25618 -6.145187 -5.7641213 -5.7436289 -5.6975543 -5.2758925 -5.2689084 -5.0419261 -5.0106074 -4.8438389 -4.7453353 -4.4213046 -4.1313887 -3.9848826 -3.8838318 -3.7908942 -3.3785744 -3.2972272 -2.3087514 -1.3265637 -0.61233567 0.091510929 0.28657675 0.45372923 0.48773969 0.69771122 0.90901891 1.3850073 1.6674432 1.7033628 1.8192675 2.2860571 2.4200529 3.2152126 3.605715 4.1627992 4.3228879 4.3470196 4.4764875 5.1423532
175 0.4341805  -28.410208 -20.858149 -20.665739 -20.523173 -20.142773 -19.86377 -19.701954 -19.321969 -19.206148 -19.103885 -18.639088 -18.546022 -18.323291 -17.9319 -17.482632 -17.339029 -17.273146 -17.165463 -16.554326 -16.414427 -16.376777 -16.253881 -16.086815 -15.718678 -15.313204 -15.135902 -14.959561 -14.573501 -14.337162 -14.040724 -13.731168 -13.321843 -13.226696 -13.215111 -12.960877 -12.845849 -12.335691 -12.123745 -12.018225 -11.870116 -11.593664 -11.278211 -11.260973 -11.205914 -10.813158 -10.624401 -10.486029 -10.297456 -10.02546 -9.8105805 -9.622779 -9.443322 -9.2854127 -9.2481817 -8.9932413 -8.8994682 -8.7339858 -8.6508708 -8.6479061 -8.4419083 -8.3967656 -8.3748242 -8.1398297 -8.0936558 -8.057611 -7.9564448 -7.9427327 -7.830977 -7.6454112 -7.6194917 -7.5342762 -7.3347509 -7.2101303 -7.1976796 -7.0980403 -6.9009407 -6.8966563 -6.7520257 -6.5996398 -6.3813986 -6.3648362 -6.3091679 -6.2179755 -5.7544013 -5.7160764 -5.6679241 -5.3285422 -5.2186373 -5.0795601 -4.9692096 -4.8126071 -4.6816388 -4.4264627 -4.102276 -3.9798728 -3.9505436 -3.8188778 -3.4219007 -3.3443097 -2.2430158 -1.3582114 -0.63688401 0.11102335 0.30128717 0.47674768 0.48870925 0.74054796 1.0140889 1.3493743 1.61351 1.6744876 1.7960709 2.202307 2.318755 3.3007737 3.739202 4.2156719 4.3214027 4.385314 4.4874745 5.0596684
176 0.43688342  -28.410209 -20.847515 -20.685016 -20.52515 -20.125818 -19.888804 -19.667417 -19.268927 -19.238927 -19.114881 -18.687545 -18.603811 -18.284352 -17.897747 -17.505041 -17.304464 -17.249263 -17.11942 -16.62009 -16.44152 -16.368296 -16.233938 -16.056558 -15.747733 -15.335242 -15.161877 -14.974824 -14.607908 -14.337901 -14.014132 -13.712738 -13.257517 -13.20394 -13.148168 -12.917027 -12.833632 -12.371084 -12.20822 -12.118932 -11.937349 -11.529525 -11.260922 -11.241177 -11.136142 -10.821589 -10.658076 -10.482405 -10.336783 -10.013618 -9.8326155 -9.7216566 -9.4295594 -9.2452523 -9.2169209 -8.8966415 -8.8866213 -8.7248941 -8.6778208 -8.6495882 -8.5190263 -8.4019151 -8.4004803 -8.133773 -8.0996133 -8.036594 -7.9309827 -7.8821781 -7.796992 -7.6452729 -7.606937 -7.4844693 -7.3380019 -7.2682849 -7.2509854 -7.0229634 -6.9429173 -6.9130871 -6.8058217 -6.6303816 -6.3624289 -6.3173502 -6.3058291 -6.2887129 -5.7433009 -5.7024748 -5.635899 -5.3816933 -5.1629659 -5.1186189 -4.9261348 -4.7804349 -4.6426804 -4.4232687 -4.1295958 -3.9929926 -3.9471073 -3.8336679 -3.4650644 -3.3922729 -2.1783296 -1.393575 -0.65900635 0.12166675 0.29607138 0.48197205 0.52506267 0.805408 1.1230338 1.3014847 1.5373736 1.6805029 1.7756635 2.118717 2.2176317 3.3811221 3.8711398 4.2704136 4.3200766 4.4218442 4.4968608 4.9592208
177 0.43958634  -28.410209 -20.836748 -20.70289 -20.526433 -20.107313 -19.915726 -19.631858 -19.267348 -19.233344 -19.106537 -18.733255 -18.65968 -18.246096 -17.865089 -17.544591 -17.267924 -17.233648 -17.041985 -16.705196 -16.49516 -16.370948 -16.183913 -16.005506 -15.775531 -15.359512 -15.203236 -14.985619 -14.620532 -14.346744 -13.99567 -13.687293 -13.270275 -13.120098 -13.074159 -12.882357 -12.804715 -12.419952 -12.29845 -12.201328 -11.997761 -11.474715 -11.260881 -11.217441 -11.041711 -10.846061 -10.664267 -10.486654 -10.380399 -10.022157 -9.8604285 -9.793225 -9.4193902 -9.2009399 -9.1821856 -8.8732905 -8.81781 -8.7039683 -8.7026096 -8.6538646 -8.5893944 -8.42832 -8.4030641 -8.156583 -8.1195834 -7.9925033 -7.9038373 -7.81209 -7.7713729 -7.656712 -7.5942035 -7.425867 -7.3374129 -7.3279227 -7.3036474 -6.9899554 -6.9527064 -6.907312 -6.8620713 -6.6603167 -6.4149819 -6.3568519 -6.2582823 -6.2450448 -5.7320344 -5.7069079 -5.6054276 -5.4200438 -5.1584051 -5.1099492 -4.8815369 -4.7464016 -4.6393365 -4.4032615 -4.1996552 -3.9993371 -3.9105539 -3.8347274 -3.5074048 -3.4406771 -2.1161781 -1.431433 -0.67821081 0.12559601 0.27755908 0.50118365 0.56925531 0.87514127 1.2059406 1.2675832 1.4849024 1.6853868 1.7542783 2.0362655 2.117737 3.4536421 4.0006326 4.3189803 4.32755 4.4572294 4.5044579 4.8543425
178 0.44228927  -28.41021 -20.826217 -20.718937 -20.52714 -20.087434 -19.942921 -19.598605 -19.289477 -19.226635 -19.067634 -18.775923 -18.713037 -18.210359 -17.834922 -17.592373 -17.231237 -17.206531 -16.961197 -16.793641 -16.548316 -16.399931 -16.112121 -15.955156 -15.802135 -15.38435 -15.244978 -15.003657 -14.60854 -14.3659 -13.987421 -13.651003 -13.300298 -13.029121 -12.998188 -12.858027 -12.766228 -12.484303 -12.396558 -12.257036 -12.045933 -11.435548 -11.260849 -11.183431 -10.951473 -10.885179 -10.639513 -10.508035 -10.41365 -10.07351 -9.891418 -9.8157585 -9.416061 -9.1561685 -9.1411523 -8.8598627 -8.7754471 -8.7248533 -8.7245143 -8.650784 -8.5896136 -8.4525359 -8.4047001 -8.1870558 -8.1535146 -7.9417519 -7.8751621 -7.7547114 -7.7418051 -7.6776083 -7.5814155 -7.3905159 -7.3683272 -7.3433056 -7.3347118 -7.0356048 -6.9183075 -6.918201 -6.8538266 -6.6891852 -6.4660847 -6.4216455 -6.208147 -6.1840908 -5.7323909 -5.7216364 -5.5812338 -5.4352696 -5.1977299 -5.0612297 -4.8361849 -4.7108348 -4.6601217 -4.3940773 -4.2584011 -4.0093158 -3.862964 -3.8253311 -3.5483057 -3.4890292 -2.058956 -1.4695934 -0.6939481 0.12532889 0.25684017 0.52705048 0.61977903 0.9325161 1.1569085 1.36148 1.459466 1.6890863 1.7306033 1.9558262 2.0207889 3.5156465 4.1259991 4.3181833 4.3870833 4.492681 4.5101615 4.7515271
179 0.44499219  -28.41021 -20.816635 -20.732425 -20.527422 -20.066415 -19.969529 -19.571236 -19.302666 -19.23731 -19.009686 -18.81527 -18.763328 -18.179605 -17.809174 -17.638544 -17.196081 -17.167828 -16.921364 -16.842873 -16.601341 -16.433764 -16.038275 -15.917312 -15.827627 -15.407008 -15.278252 -15.026722 -14.576662 -14.396705 -13.986157 -13.60625 -13.337223 -12.939649 -12.922999 -12.836926 -12.733715 -12.564637 -12.488592 -12.291825 -12.079982 -11.409957 -11.260827 -11.144781 -10.931286 -10.866402 -10.61226 -10.530609 -10.424989 -10.163762 -9.9016201 -9.8192544 -9.4182613 -9.112257 -9.0930894 -8.8471673 -8.8198144 -8.744854 -8.7437489 -8.6360641 -8.5282522 -8.4616594 -8.4055965 -8.2224268 -8.1955633 -7.8942214 -7.8453445 -7.7449934 -7.7048068 -7.6770387 -7.568712 -7.4421791 -7.4101873 -7.3318175 -7.2842036 -7.0775375 -6.9724899 -6.896946 -6.7810029 -6.7130084 -6.5151324 -6.4819979 -6.1647114 -6.131189 -5.7738141 -5.7130804 -5.5651154 -5.4290408 -5.2343147 -5.0196256 -4.7929224 -4.6935872 -4.6658671 -4.443415 -4.2645227 -4.0190696 -3.8286632 -3.7929079 -3.5870952 -3.5367759 -2.0106409 -1.5042546 -0.70564995 0.12308954 0.2402089 0.55478914 0.67243585 0.94530403 1.1196092 1.4264171 1.5033054 1.6915995 1.7041303 1.8783077 1.9298526 3.5641945 4.2434721 4.3177489 4.4466332 4.513954 4.5308221 4.6583341
