  @version 50120           
  @page size 792, 612
  @with line
  @    line on
  @    line loctype world
  @    line g0
  @    line  0, 0,    3.177394, 0
  @    line linewidth 1.0
  @    line linestyle 1
  @    line color 1
  @    line arrow 0
  @    line arrow type 0
  @    line arrow length 1.0
  @    line arrow layout 1.0, 1.0
  @line def
  @with g0
  @    world 0, -20,    3.177394, 10
  @    view  0.25, 0.20, 1.00, 0.85
  @    xaxis  on
  @    xaxis  tick off
  @    xaxis  ticklabel off
  @    yaxis  on
  @    yaxis  tic on
  @    yaxis  tick major 5
  @    yaxis  tick minor ticks 1
  @    s0 type xysize
  @    s0 symbol 1
  @    s0 symbol sie 0.5
  @    s0 symbol color 11
     46.0000000     -13.6234475896915512       0.0014184246694527
     46.0000000     -13.2830796783606484       0.0007907253017159
     46.0000000     -12.9418420980484576       0.0011598036016746
     46.0000000     -12.6458875753897786       0.0012091539611419
     46.0000000     -12.4392940572324893       0.0006879671714726
     46.0000000     -11.7311396114297164       0.0223808224015027
     46.0000000     -11.2743739247112078       0.0005695904850437
     46.0000000     -11.1784719432132746       0.0005473018070552
     46.0000000     -11.0984779022843707       0.0029241196213202
     46.0000000     -10.9771628196210553       0.0008144626080258
     46.0000000     -10.7868583194145895       0.0104592103246825
     46.0000000     -10.6215908538095505       0.0019108886412916
     46.0000000     -10.4697177253490494       0.0010568099080744
     46.0000000     -10.3065271051969631       0.0064648336098131
     46.0000000     -10.1758902319896105       0.3478366180369041
     46.0000000     -10.0720063022337403       0.0427644310301253
     46.0000000      -9.9714794135742419       0.0021213360892215
     46.0000000      -9.6407735357077957       0.0449477073330728
     46.0000000      -9.4434453680957997       0.0048959353470927
     46.0000000      -9.2769245796826922       0.0004915322700286
     46.0000000      -9.1988126316354570       0.0531458048364340
     46.0000000      -9.0616966434621720       0.0468675173512752
     46.0000000      -8.8965371358470939       0.0019524634698481
     46.0000000      -8.6808022908490727       0.2390473088846679
     46.0000000      -8.5170696720535535       0.0104982649156744
     46.0000000      -8.5020863237828390       0.0001692799324830
     46.0000000      -8.4893671729157241       0.0839423485674815
     46.0000000      -8.4195738122728425       0.0006166325851035
     46.0000000      -8.2110020547071372       0.0001018565109333
     46.0000000      -8.1684858551468835       0.0143599019375563
     46.0000000      -8.1286702234788404       0.0000417660463238
     46.0000000      -8.1137653527087270       0.0010749264450198
     46.0000000      -8.0896522802182833       0.0000335139308793
     46.0000000      -8.0529852468621215       0.0014712715135003
     46.0000000      -7.9500653142639077       0.0000512805124800
     46.0000000      -7.9244633993621134       0.0006237392947746
     46.0000000      -7.9113856023324809       0.0003201024022883
     46.0000000      -7.6857619710556859       0.0066330622375217
     46.0000000      -7.6341947316079004       0.0128492126688951
     46.0000000      -7.4103926513899108       0.0015070476652332
     46.0000000      -6.9929405855361724       0.0013176235042994
     46.0000000      -6.9691496524004757       0.0046707646279973
     46.0000000      -6.5810754686646549       0.0000525612679757
     46.0000000      -6.5604450230965980       0.4306250136767166
     46.0000000      -6.4127001847183465       0.0001854860099677
     46.0000000      -6.3104962864359697       0.0000041027741594
     46.0000000      -6.2932380839943640       0.0012382612897500
     46.0000000      -6.2066926515111129       0.0337252340946309
     46.0000000      -6.1341300508439947       0.0001595090752777
     46.0000000      -5.8521516115332313       0.0187998923881568
     46.0000000      -5.7962298741863307       0.0000097694291686
     46.0000000      -5.7568918757047163       0.0003142470176501
     46.0000000      -5.6202377291371608       0.0000518755044979
     46.0000000      -5.5611883321593272       0.0003696527753473
     46.0000000      -5.3692057290564392       0.0027364822186811
     46.0000000      -5.1860652793961508       0.0020376726757118
     46.0000000      -5.1530469455903889       0.0015482020323779
     46.0000000      -5.1256154952724522       0.0000475425981100
     46.0000000      -4.9490123014437630       0.0016732040626158
     46.0000000      -4.7613938653011205       0.0000570122569851
     46.0000000      -4.2566633109198087       0.0036920745671580
     46.0000000      -3.4201152855849992       0.0000334299237283
     46.0000000      -3.4024540226286057       0.0000155880943091
     46.0000000      -3.2706738672966704       0.0001637559695050
     46.0000000      -3.0956152782115387       0.0000104499407466
     46.0000000      -2.8936535593520238       0.0002104691191546
     46.0000000      -1.9577368615882964       0.0048824215817407
     46.0000000      -1.6528879662824485       0.0155871242302966
     46.0000000      -1.6313044040850326       0.0179238753394807
     46.0000000      -0.4162186825165392       0.0000826377104549
     46.0000000      -0.1882731585439135       0.0000093565237789
     46.0000000      -0.1583503893426207       0.0000997952930401
     46.0000000      -0.0180137897660383       0.0000249164908253
     46.0000000       0.0059095209145979       0.0000535423346360
     46.0000000       0.5926823968511237       0.0033991286982600
     46.0000000       1.1824176212026298       0.0001258856786074
     46.0000000       1.4297262224022516       0.0016464932168467
     46.0000000       1.7824522014166257       0.0001458634729083
     46.0000000       2.0576298612040338       0.0026345150152709
     46.0000000       2.4243937083501006       0.0000871553409617
     46.0000000       2.6564295381940712       0.0036844399672161
     46.0000000       2.8837236206552088       0.0034287166789531
     46.0000000       3.1239739034926290       0.0006391024406335
     46.0000000       3.5671895299702472       0.0168056159458962
     46.0000000       3.8849124768561549       0.0006583849444805
     46.0000000       4.1668148727176986       0.4116616140032536
     47.0000000     -21.1523608207665639       0.0006360338937266
     47.0000000     -20.5610909651959766       0.0003145421932650
     47.0000000     -20.4828883345298145       0.0009395527093874
     47.0000000     -20.2712699060341883       0.0003208656120247
     47.0000000     -20.1739147670089274       0.0018797250764583
     47.0000000     -20.0037814436722492       0.0001530576362769
     47.0000000     -19.7027087375819541       0.0193697111450922
     47.0000000     -18.9534708396752372       0.4108976605928058
     47.0000000     -18.6825128997799013       0.0005031695370814
     47.0000000     -18.5734849087313094       0.0403534409533005
     47.0000000     -18.1560548986394394       0.0002710438079169
     47.0000000     -18.1292186888228386       0.0000762384009414
     47.0000000     -18.0741727398719512       0.0000599568250335
     47.0000000     -17.9131240499940105       0.0025581879761473
     47.0000000     -17.7572953531039275       0.0019664548518952
     47.0000000     -17.4725379833429564       0.0001296394561449
     47.0000000     -17.2812355295465672       0.0036039939266121
     47.0000000     -17.0388664162993670       0.0000648072606402
     47.0000000     -16.5307298816011148       0.0030104269640735
     47.0000000     -15.8437412834728821       0.0000554843874073
     47.0000000     -15.7623387844696197       0.0000601360993712
     47.0000000     -15.6121066106999109       0.0000327082919230
     47.0000000     -15.5170663549463121       0.0001338178137554
     47.0000000     -15.2154248156588299       0.0004020607885164
     47.0000000     -14.7939599914967168       0.0012211507970965
     47.0000000     -14.5434823636645802       0.0004102267660727
     47.0000000     -14.2247561150005293       0.0001020321025859
     47.0000000     -14.1744539848444955       0.0001263386317367
     47.0000000     -14.1029443551004121       0.0003051003832602
     47.0000000     -14.0010654611913772       0.0002476394393986
     47.0000000     -13.7846763116121149       0.0003299977235135
     47.0000000     -13.6549679468645877       0.0017955801264153
     47.0000000     -13.3005502757176171       0.0011356028176347
     47.0000000     -12.9339162553561700       0.0011698848661065
     47.0000000     -12.5939358871330356       0.0018948825941490
     47.0000000     -12.3177930735492147       0.0005907265517528
     47.0000000     -11.6936715729903380       0.0178285661574755
     47.0000000     -11.3799866759243518       0.0010163734501938
     47.0000000     -11.2856068214015099       0.0006040377651235
     47.0000000     -11.1913172088640778       0.0028740020989102
     47.0000000     -11.0363436513310411       0.0011154455628635
     47.0000000     -10.8260857185754880       0.0094185345059956
     47.0000000     -10.6359949886911309       0.0003870253396481
     47.0000000     -10.4424035885498867       0.0011708301020173
     47.0000000     -10.2496375038558707       0.0003483130020486
     47.0000000     -10.0901713374497550       0.3330609535072528
     47.0000000     -10.0571647283545662       0.0183577917734340
     47.0000000      -9.9081071109613514       0.0328430730917438
     47.0000000      -9.6508159846969992       0.0562953853905948
     47.0000000      -9.4732893836199956       0.0065457607566963
     47.0000000      -9.2672785719238071       0.0005099521595584
     47.0000000      -9.2010250562777092       0.0347816435478074
     47.0000000      -9.0491782429750760       0.0492909696609250
     47.0000000      -8.8337071565615606       0.0003137745063645
     47.0000000      -8.6929977993442318       0.0779419040465435
     47.0000000      -8.5555864028796300       0.1320731374168052
     47.0000000      -8.5470164837449403       0.0001773808406689
     47.0000000      -8.4887429657280933       0.1272750930376285
     47.0000000      -8.4539837575060020       0.0008435919503358
     47.0000000      -8.2009248974629188       0.0001137538647490
     47.0000000      -8.1737334757342381       0.0230133174232490
     47.0000000      -8.1578542532473612       0.0006038667658506
     47.0000000      -8.1269576949401898       0.0000116349072522
     47.0000000      -8.0927939140418879       0.0015767809905698
     47.0000000      -8.0700105164798046       0.0025985242951715
     47.0000000      -7.9163368045300171       0.0013271693993652
     47.0000000      -7.9016144067028771       0.0006020271529349
     47.0000000      -7.8857834287629540       0.0000608389874044
     47.0000000      -7.6311880880548628       0.0097575996816597
     47.0000000      -7.5952546269676757       0.0146439124738440
     47.0000000      -7.3318910185868544       0.0027651510693696
     47.0000000      -7.0110442817996672       0.0014715108600883
     47.0000000      -6.9696989955301580       0.0035556804641810
     47.0000000      -6.6488682688435032       0.4355669207910388
     47.0000000      -6.6338087725006387       0.0000762980550042
     47.0000000      -6.4448410146839858       0.0001859202152283
     47.0000000      -6.3532150604147573       0.0000037840842609
     47.0000000      -6.2771193538602068       0.0017550167164568
     47.0000000      -6.2444063454272447       0.0269909519872202
     47.0000000      -6.1032230722180341       0.0002912534440021
     47.0000000      -5.8360944367846397       0.0183438988314349
     47.0000000      -5.7406739893718752       0.0000519637078399
     47.0000000      -5.7271946543707388       0.0000487363307069
     47.0000000      -5.7021074570074450       0.0000208145055393
     47.0000000      -5.5379056017721568       0.0019427942274456
     47.0000000      -5.3387944956912339       0.0014054279721845
     47.0000000      -5.2078545402750409       0.0023723012696080
     47.0000000      -5.1649831244424984       0.0015399090823109
     47.0000000      -5.1155006810305084       0.0000394599828937
     47.0000000      -4.9106002882467603       0.0017742393498904
     47.0000000      -4.6802326527892442       0.0000490645704502
     47.0000000      -4.2299683112913389       0.0028549745172546
     47.0000000      -3.4912920792290958       0.0000373537706714
     47.0000000      -3.4595838710915450       0.0000114654290565
     47.0000000      -3.3084022377218436       0.0002106046807433
     47.0000000      -3.1126166375558366       0.0000091719247754
     47.0000000      -2.8496861250325356       0.0003164107675073
     47.0000000      -1.9571543791909654       0.0046687228697688
     47.0000000      -1.6608660853181798       0.0156752368836700
     47.0000000      -1.6334251554614698       0.0183950845681820
     47.0000000      -0.4591819667704735       0.0001266466347038
     47.0000000      -0.1539700645169278       0.0000086963288904
     47.0000000      -0.1249963090192508       0.0001083421338854
     47.0000000       0.0262586733095949       0.0000445619743959
     47.0000000       0.0709204471953061       0.0000467465888174
     47.0000000       0.5907492343609403       0.0026599259252721
     47.0000000       1.0748832394380190       0.0001181702927014
     47.0000000       1.3686396122324984       0.0020975500997701
     47.0000000       1.7775804763471093       0.0001358125342897
     47.0000000       2.0682919264273214       0.0030427318546970
     47.0000000       2.5488167364245662       0.0000709944071178
     47.0000000       2.6371913345515563       0.0001862316796645
     47.0000000       2.8199722385771735       0.0033596610610865
     47.0000000       3.0355829092178892       0.0004903182929008
     47.0000000       3.5855244156531554       0.0180295274890833
     47.0000000       3.9441206796282100       0.0004809130220496
     47.0000000       4.2946080913112121       0.4047471196319223
     48.0000000     -21.1432032011005084       0.0006575720454901
     48.0000000     -20.5968532060233649       0.0003288066507709
     48.0000000     -20.5098506532976224       0.0012364727805544
     48.0000000     -20.2613950182126352       0.0003597028047472
     48.0000000     -20.1550928345379852       0.0026119162507426
     48.0000000     -19.9481897787940987       0.0001910890463034
     48.0000000     -19.6701634860086720       0.0230107014581055
     48.0000000     -19.0265157513565377       0.4141580550029415
     48.0000000     -18.7170965232645514       0.0004049586523367
     48.0000000     -18.6073556303886143       0.0325768720156121
     48.0000000     -18.1799089579030024       0.0001525470615787
     48.0000000     -18.1123443984989336       0.0007526230179056
     48.0000000     -18.0731314392881828       0.0002119587464789
     48.0000000     -17.9034583309902509       0.0038602887238640
     48.0000000     -17.7131921170480098       0.0006048811238918
     48.0000000     -17.4627309936421860       0.0001304574347798
     48.0000000     -17.2446734020099832       0.0034112855699447
     48.0000000     -16.9466670801930590       0.0000599420569029
     48.0000000     -16.4863216973627651       0.0023081704761587
     48.0000000     -15.9439533378566480       0.0000545295983651
     48.0000000     -15.8437650883669683       0.0000957022745548
     48.0000000     -15.6525793328043576       0.0000277101296428
     48.0000000     -15.5728431617024956       0.0001372627746114
     48.0000000     -15.2091180591854869       0.0005529127394944
     48.0000000     -14.7881871228589894       0.0011184124635492
     48.0000000     -14.5580557246545812       0.0005158675242355
     48.0000000     -14.1712034556419990       0.0001008329490480
     48.0000000     -14.0992351815157946       0.0001500394639422
     48.0000000     -14.0684049903609605       0.0002261491685770
     48.0000000     -13.9489961787098515       0.0000350440535250
     48.0000000     -13.8617743621937564       0.0004133275561577
     48.0000000     -13.6593179571621306       0.0013590405524910
     48.0000000     -13.2997981837007497       0.0013718625870381
     48.0000000     -12.9257714304783953       0.0011523172557634
     48.0000000     -12.5439044252767875       0.0026685107409611
     48.0000000     -12.1946277425861407       0.0005112167095976
     48.0000000     -11.6626217368575347       0.0121018825139979
     48.0000000     -11.4782898064373615       0.0021002825434408
     48.0000000     -11.3920641434615959       0.0008308974624517
     48.0000000     -11.2871824412288753       0.0032622526877216
     48.0000000     -11.0924982051113794       0.0015515835792216
     48.0000000     -10.8643412313678738       0.0085920966816782
     48.0000000     -10.6571134862143992       0.0002781405876180
     48.0000000     -10.4211245584722043       0.0012969164123006
     48.0000000     -10.2047163272670911       0.0038261665346974
     48.0000000     -10.0571715577208298       0.0723457010822348
     48.0000000     -10.0147151589472063       0.1981974728678537
     48.0000000      -9.8364638004971283       0.1242224558248558
     48.0000000      -9.6375410468293143       0.0443830867229855
     48.0000000      -9.4971548416438161       0.0160392967769098
     48.0000000      -9.2559146363003979       0.0005281423573539
     48.0000000      -9.2060682394728239       0.0253118125564526
     48.0000000      -9.0431044480710803       0.0482940916738578
     48.0000000      -8.7930422900796152       0.0239239770480301
     48.0000000      -8.7550234354506635       0.0007315861676783
     48.0000000      -8.5901962391091775       0.0001863192816792
     48.0000000      -8.5315787359209381       0.0219224099008948
     48.0000000      -8.4879681116586081       0.0010935829838014
     48.0000000      -8.4696767323033590       0.2993832185937498
     48.0000000      -8.1915123398786456       0.0011553305357194
     48.0000000      -8.1890118108435601       0.0001285085877524
     48.0000000      -8.1697569505378613       0.0017158800698256
     48.0000000      -8.1665291467094789       0.0310242535264167
     48.0000000      -8.0869230941107251       0.0047904890248274
     48.0000000      -8.0724833438860291       0.0021810080354241
     48.0000000      -7.9092390153860430       0.0026915628592149
     48.0000000      -7.8926006752734175       0.0010746281933370
     48.0000000      -7.8197479189417685       0.0000753827119565
     48.0000000      -7.5779559183791756       0.0133967942150411
     48.0000000      -7.5518133656364208       0.0172937381310917
     48.0000000      -7.2746662371886837       0.0046069186947709
     48.0000000      -7.0295458375666069       0.0016683235452232
     48.0000000      -6.9557303232563914       0.0020407758441430
     48.0000000      -6.7360797201546196       0.4375707420121008
     48.0000000      -6.6874630783615689       0.0001061091077464
     48.0000000      -6.4823083547475058       0.0001756747138671
     48.0000000      -6.3943452735881232       0.0000036707609487
     48.0000000      -6.2826697462931875       0.0217250528594948
     48.0000000      -6.2578345968663953       0.0023207588322650
     48.0000000      -6.0764999096261159       0.0005212163350657
     48.0000000      -5.8187422107242170       0.0176114706202760
     48.0000000      -5.7899710985086195       0.0000743762696465
     48.0000000      -5.7304997482783833       0.0009828053099385
     48.0000000      -5.6753358273649210       0.0000051745851314
     48.0000000      -5.5159235066591199       0.0023707707883688
     48.0000000      -5.2749730119493936       0.0004376417951879
     48.0000000      -5.2322114487346640       0.0027997029478000
     48.0000000      -5.1789920050138436       0.0015180120818541
     48.0000000      -5.1034990683885955       0.0000327323380760
     48.0000000      -4.8724550960041180       0.0017916150157959
     48.0000000      -4.6008914941349950       0.0000431992472640
     48.0000000      -4.2019605036739254       0.0021488687843159
     48.0000000      -3.5691270738014218       0.0000377070177945
     48.0000000      -3.5170617551940015       0.0000179020646178
     48.0000000      -3.3494256209887312       0.0002516081179875
     48.0000000      -3.1368819821901583       0.0000083566804414
     48.0000000      -2.8081316044101934       0.0004604553254476
     48.0000000      -1.9540641246626864       0.0044327783019485
     48.0000000      -1.6695966409581797       0.0157872134105264
     48.0000000      -1.6358665520850657       0.0188753694545362
     48.0000000      -0.5050954872702216       0.0001795309382428
     48.0000000      -0.1135554176601152       0.0000080276862965
     48.0000000      -0.0884060928208133       0.0001044994864185
     48.0000000       0.0727933699607942       0.0000821033754694
     48.0000000       0.1440172012056543       0.0000415354763911
     48.0000000       0.5867836744952979       0.0019317839049534
     48.0000000       0.9717302983208222       0.0001121711243950
     48.0000000       1.3148063583720973       0.0024909716848512
     48.0000000       1.7716689231615530       0.0001258926418379
     48.0000000       2.0610271791056225       0.0029253875123400
     48.0000000       2.5401036050460752       0.0002866286183680
     48.0000000       2.7004999736243431       0.0001002996113480
     48.0000000       2.8148485655218431       0.0012075967348107
     48.0000000       2.9481903985450395       0.0004280374057245
     48.0000000       3.6091161928531381       0.0182214188610903
     48.0000000       4.0005036907321756       0.0003702634575774
     48.0000000       4.4194020261849829       0.3942896398626780
     49.0000000     -21.1326829571942163       0.0006778360220454
     49.0000000     -20.6311397808183798       0.0003452693612136
     49.0000000     -20.5362859045418382       0.0015666027165426
     49.0000000     -20.2499800086449682       0.0004093488652311
     49.0000000     -20.1366233371271370       0.0035107630871734
     49.0000000     -19.8910425467361094       0.0002517663767733
     49.0000000     -19.6347279186793990       0.0287298023393476
     49.0000000     -19.0980113096924846       0.4132701538473685
     49.0000000     -18.7503780026248990       0.0003357080468098
     49.0000000     -18.6415895936396581       0.0262574244217544
     49.0000000     -18.2511245777703550       0.0001314991836415
     49.0000000     -18.1174864819612651       0.0027573663650868
     49.0000000     -18.0254245010168290       0.0002267362900109
     49.0000000     -17.8848774337366514       0.0032579420283261
     49.0000000     -17.6512841204946866       0.0001232506485164
     49.0000000     -17.4515551472633241       0.0001308182140149
     49.0000000     -17.2071674647701087       0.0031398434202113
     49.0000000     -16.8538380956823950       0.0000557854448882
     49.0000000     -16.4398239460968441       0.0017313145823059
     49.0000000     -16.0467382052834182       0.0000542308113644
     49.0000000     -15.9269502961115563       0.0001470959154318
     49.0000000     -15.6940426306547174       0.0000233956550812
     49.0000000     -15.6301723798518744       0.0001442592160305
     49.0000000     -15.2095609910145413       0.0007331788999105
     49.0000000     -14.7790916589716268       0.0009552521520096
     49.0000000     -14.5734242765850297       0.0006148041180974
     49.0000000     -14.1476617919923520       0.0000985401699129
     49.0000000     -14.0495498820665556       0.0000209514431242
     49.0000000     -14.0223332999556387       0.0001822708371648
     49.0000000     -13.9505986186176738       0.0002814407331211
     49.0000000     -13.8560568085382378       0.0003411094770372
     49.0000000     -13.6461370835737554       0.0009785699798839
     49.0000000     -13.2830690891630336       0.0014167491329542
     49.0000000     -12.9170210744509060       0.0011199845359428
     49.0000000     -12.4962102271251805       0.0034333437073186
     49.0000000     -12.0706857555610423       0.0004362534061895
     49.0000000     -11.6666445988905192       0.0042493104928064
     49.0000000     -11.5545797265547758       0.0034897760060787
     49.0000000     -11.4917717639007968       0.0019102716273234
     49.0000000     -11.3790170755948434       0.0047319039567678
     49.0000000     -11.1436874639360379       0.0021958783775790
     49.0000000     -10.9002112884660249       0.0079386496582138
     49.0000000     -10.6826916443032580       0.0009521010330860
     49.0000000     -10.4059978867541947       0.0013300739171536
     49.0000000     -10.1881597015991101       0.0152660890203352
     49.0000000     -10.0510242023344656       0.0180210177893231
     49.0000000      -9.9529491270104078       0.1486388687157491
     49.0000000      -9.7589576958846447       0.2172306076312475
     49.0000000      -9.6131151305063689       0.0067223316786031
     49.0000000      -9.5039631033334153       0.0397066003399367
     49.0000000      -9.2428547236748084       0.0005456655933926
     49.0000000      -9.2135719134130269       0.0214306024196095
     49.0000000      -9.0406081785987791       0.0447182173848993
     49.0000000      -8.9015483752141122       0.0180190242845848
     49.0000000      -8.6718968661868825       0.0009047834764702
     49.0000000      -8.6315928777862752       0.0001961834907189
     49.0000000      -8.5377989504993490       0.0011639672251300
     49.0000000      -8.5212398589666911       0.0013668011266284
     49.0000000      -8.4078802517998756       0.3215391815809955
     49.0000000      -8.2311369283265829       0.0006687341471176
     49.0000000      -8.2130738793897482       0.0000443832969352
     49.0000000      -8.1752681132980030       0.0001470994788048
     49.0000000      -8.1559461528286867       0.0441143218484097
     49.0000000      -8.1030062009529100       0.0098785611396118
     49.0000000      -8.0524475624841862       0.0029052616143318
     49.0000000      -7.9028717297355087       0.0052264738524758
     49.0000000      -7.8839170955322952       0.0018959857502046
     49.0000000      -7.7519972302774818       0.0000984086178206
     49.0000000      -7.5280139906514272       0.0173768692015181
     49.0000000      -7.5048593239922798       0.0214901932732917
     49.0000000      -7.2451989057056920       0.0065488045786843
     49.0000000      -7.0460720679465618       0.0020716998817849
     49.0000000      -6.9219111729329343       0.0006728750624865
     49.0000000      -6.8216201619874282       0.4365536779708876
     49.0000000      -6.7410848844755762       0.0001480958972808
     49.0000000      -6.5244220971062514       0.0001508322924947
     49.0000000      -6.4338564308095050       0.0000036455635102
     49.0000000      -6.3210758695131544       0.0175183172129926
     49.0000000      -6.2355575146997291       0.0029120782591204
     49.0000000      -6.0549319785033147       0.0008768112943823
     49.0000000      -5.8731751685634412       0.0000633451538698
     49.0000000      -5.8004360001515298       0.0165560487050363
     49.0000000      -5.7595181058581728       0.0025290324526565
     49.0000000      -5.6143509416495148       0.0000046300778217
     49.0000000      -5.4805619945386930       0.0018182740174678
     49.0000000      -5.2584228268145052       0.0033443824508717
     49.0000000      -5.1975616306405241       0.0000698889712477
     49.0000000      -5.1950073092552049       0.0014846447281672
     49.0000000      -5.0894326415154252       0.0000260507997438
     49.0000000      -4.8332458936194378       0.0017262935105078
     49.0000000      -4.5237685517535731       0.0000386308445818
     49.0000000      -4.1742927176455957       0.0015615277732372
     49.0000000      -3.6520563214017980       0.0000373826529068
     49.0000000      -3.5756520648177728       0.0000368277852317
     49.0000000      -3.3924444689086712       0.0002822067990411
     49.0000000      -3.1676817947363349       0.0000079111732895
     49.0000000      -2.7695804410423128       0.0006470498671866
     49.0000000      -1.9474542496074412       0.0041645762806870
     49.0000000      -1.6787780812819211       0.0159247751376238
     49.0000000      -1.6385950902082651       0.0193646968479956
     49.0000000      -0.5540070871182975       0.0002395741414109
     49.0000000      -0.0680682947461913       0.0000074542022687
     49.0000000      -0.0496187927296486       0.0000890413350557
     49.0000000       0.1214142262513824       0.0001388374730310
     49.0000000       0.2241911272370822       0.0000373435157054
     49.0000000       0.5802846785807438       0.0012549124452863
     49.0000000       0.8735885531741240       0.0001079431729875
     49.0000000       1.2698622891441924       0.0027899898028501
     49.0000000       1.7646354471088554       0.0001165859239105
     49.0000000       2.0353549649287141       0.0023475287541954
     49.0000000       2.4457703617857853       0.0010750838772126
     49.0000000       2.7991211844863217       0.0000328679626608
     49.0000000       2.8410475285817620       0.0000378277448768
     49.0000000       2.8882922092246304       0.0002520099173008
     49.0000000       3.6388368601432588       0.0175533178889874
     49.0000000       4.0540309250616060       0.0002964983548028
     49.0000000       4.5395050504933065       0.3784619804652238
     50.0000000     -21.1208266899351820       0.0006958635105682
     50.0000000     -20.6639161152722401       0.0003640074701122
     50.0000000     -20.5619981534750913       0.0019328318966878
     50.0000000     -20.2370352442492276       0.0004737014699860
     50.0000000     -20.1183036971944240       0.0046224378940653
     50.0000000     -19.8323790724919817       0.0003557758008949
     50.0000000     -19.5974445770482575       0.0385941222817031
     50.0000000     -19.1672113395416943       0.4065936106585173
     50.0000000     -18.7823080095032076       0.0002852425421036
     50.0000000     -18.6759487626482077       0.0210668135437175
     50.0000000     -18.3255798984946452       0.0001258378173775
     50.0000000     -18.1433332617899055       0.0049628110782431
     50.0000000     -17.9714604264500579       0.0001897889149104
     50.0000000     -17.8515835991359317       0.0021730574788525
     50.0000000     -17.5833102828757610       0.0000625889119594
     50.0000000     -17.4389597559314993       0.0001311056847792
     50.0000000     -17.1675634418116125       0.0028012034019848
     50.0000000     -16.7606973593390265       0.0000519179467358
     50.0000000     -16.3941924497850451       0.0012485360416762
     50.0000000     -16.1511144864868506       0.0000551104116541
     50.0000000     -16.0092347739250336       0.0002231684707357
     50.0000000     -15.7372231864472560       0.0000209105668131
     50.0000000     -15.6870791499139255       0.0001546605484578
     50.0000000     -15.2158073406546492       0.0009222400264679
     50.0000000     -14.7672963590490536       0.0007510800664131
     50.0000000     -14.5885561801024632       0.0007006269644597
     50.0000000     -14.1622287702341225       0.0000624719103913
     50.0000000     -14.1014610582750173       0.0001242420949575
     50.0000000     -13.9482848577659304       0.0002179666303831
     50.0000000     -13.9012975837872812       0.0003544367983281
     50.0000000     -13.8152703413708409       0.0003052338516940
     50.0000000     -13.6042158419919073       0.0006825498589616
     50.0000000     -13.2549159833147456       0.0012997821011739
     50.0000000     -12.9074688900894312       0.0010795084740612
     50.0000000     -12.4514867915989687       0.0040985066367024
     50.0000000     -11.9472874763443038       0.0003484435180951
     50.0000000     -11.7333652862932283       0.0004824366494352
     50.0000000     -11.6296912604613958       0.0006699048129795
     50.0000000     -11.5652332073372630       0.0016365398897450
     50.0000000     -11.4396216365676757       0.0074318419249822
     50.0000000     -11.1865379492407850       0.0030931549501080
     50.0000000     -10.9326196080873892       0.0073452545482812
     50.0000000     -10.7103345488837363       0.0021303529463924
     50.0000000     -10.3975977842099923       0.0012493771614089
     50.0000000     -10.2095228272960856       0.0186899319601435
     50.0000000     -10.0273901098549878       0.0010075618295514
     50.0000000      -9.8962260187892177       0.1030057567245973
     50.0000000      -9.6964814406281779       0.2110092711459053
     50.0000000      -9.5799810597050179       0.0515280576954060
     50.0000000      -9.4821398316509757       0.0490947618855376
     50.0000000      -9.2288443001927583       0.0186576472909714
     50.0000000      -9.2281280351306538       0.0005618518353926
     50.0000000      -9.0495250181559577       0.0346788565102355
     50.0000000      -8.9939562223072897       0.0264031661139194
     50.0000000      -8.6711835201404082       0.0002070812834959
     50.0000000      -8.5943933671862283       0.0045250815104465
     50.0000000      -8.5535672527310567       0.0016652377626061
     50.0000000      -8.5387984976500011       0.0051394799044988
     50.0000000      -8.3398210505808574       0.2864497736022749
     50.0000000      -8.2835626951869887       0.0016355648126310
     50.0000000      -8.2513901602360971       0.0007472643945709
     50.0000000      -8.1596983171904878       0.0001709336999724
     50.0000000      -8.1451612495344623       0.0545590463772883
     50.0000000      -8.1162004839909727       0.0273532120849883
     50.0000000      -8.0323496095410594       0.0037840641549854
     50.0000000      -7.8967480604905500       0.0097659477823531
     50.0000000      -7.8749583923703579       0.0034612018722069
     50.0000000      -7.6825621219766038       0.0001376862077070
     50.0000000      -7.4841530400163068       0.0214087953759410
     50.0000000      -7.4555461369652871       0.0287430802178802
     50.0000000      -7.2415125557090922       0.0079332450024617
     50.0000000      -7.0578032409929135       0.0030653712224681
     50.0000000      -6.9048227593729292       0.4313551362616810
     50.0000000      -6.8742400104975649       0.0000750386732872
     50.0000000      -6.7907357346753505       0.0002229644889067
     50.0000000      -6.5704338098129647       0.0001089076226623
     50.0000000      -6.4717264209200955       0.0000036557106370
     50.0000000      -6.3594268832120529       0.0140932078418017
     50.0000000      -6.2103756476776590       0.0034965386577843
     50.0000000      -6.0395028926190202       0.0013556703372745
     50.0000000      -5.9560293157867275       0.0000607805633297
     50.0000000      -5.8033694056347205       0.0039204421552431
     50.0000000      -5.7814133363232267       0.0151636211473890
     50.0000000      -5.5518674169114473       0.0000044717901052
     50.0000000      -5.4353066430931074       0.0012368387234162
     50.0000000      -5.2856859374532883       0.0040309484497710
     50.0000000      -5.2129362245305702       0.0014447995119554
     50.0000000      -5.1181572333536174       0.0000064292436203
     50.0000000      -5.0721836780530429       0.0000151780400282
     50.0000000      -4.7910934703238555       0.0015762442309411
