  3.009976703653E-02  2.967921759460E-02  2.922577628589E-02  2.875204609441E-02
  2.827688614304E-02  2.782063017021E-02  2.740146259443E-02  2.703355520318E-02
  2.672673843602E-02  2.648711776035E-02  2.631807230115E-02  2.622126445867E-02
  2.619747990072E-02  2.624724325937E-02  2.637121564619E-02  2.657039627980E-02
  2.684614173068E-02  2.719999539822E-02  2.763329454756E-02  2.814649917602E-02
  2.873817666194E-02  2.940359827247E-02  3.013299046974E-02  3.090967475970E-02
  3.170864161449E-02  3.249646613381E-02  3.323364721673E-02  3.388004645853E-02
  3.440285219734E-02  3.478477195000E-02  3.502915937923E-02  3.515968408388E-02
  3.521471861305E-02  3.523905646122E-02  3.527622146357E-02  3.536346740727E-02
  3.552985137528E-02  3.579661392329E-02  3.617878555569E-02  3.668715576938E-02
  3.733010693667E-02  3.811511533297E-02  3.904990046639E-02  4.014328427087E-02
  4.140584326917E-02  4.285043047132E-02  4.449262761550E-02  4.635117071736E-02
  4.844837533339E-02  5.081057197786E-02  5.346854463764E-02  5.645794304330E-02
  5.981960786081E-02  6.359970146446E-02  6.784946817069E-02  7.262434869064E-02
  7.798203787972E-02  8.397890514627E-02  9.066401924754E-02  9.806991065842E-02
  1.061993337046E-01  1.150079550440E-01  1.243844981027E-01  1.341327070361E-01
  1.439631707299E-01  1.535056495742E-01  1.623503429674E-01  1.701160020052E-01
  1.765256382498E-01  1.814575086636E-01  1.849441465110E-01  1.871181304865E-01
  1.881338121152E-01  1.881070867291E-01  1.871020316087E-01  1.851639797325E-01
  1.823718661568E-01  1.788737555895E-01  1.748824808806E-01  1.706333909273E-01
  1.663262120329E-01  1.620771215836E-01  1.578974982593E-01  1.537021590697E-01
